2013010100	8	0	13
2013010101	6	0	0
2013010102	6	0	0
2013010103	7	0	0
2013010104	7	0	0
2013010105	8	0	0
2013010106	7	0	0
2013010107	7	12	12
2013010108	7	0	0
2013010109	7	0	12
2013010110	7	0	0
2013010111	7	0	11
2013010112	6	0	12
2013010113	7	0	0
2013010114	6	0	0
2013010115	6	0	0
2013010116	6	0	0
2013010117	5	0	0
2013010118	6	0	0
2013010119	5	0	0
2013010120	5	0	0
2013010121	3	0	0
2013010122	3	0	0
2013010123	3	0	0
2013010200	4	0	0
2013010201	4	0	0
2013010202	5	0	0
2013010203	6	0	0
2013010204	4	0	0
2013010205	4	0	0
2013010206	6	0	0
2013010207	7	0	0
2013010208	6	11	11
2013010209	6	11	11
2013010210	6	0	0
2013010211	6	0	11
2013010212	7	0	12
2013010213	5	0	10
2013010214	4	0	0
2013010215	3	0	10
2013010216	4	0	0
2013010217	6	0	0
2013010218	4	0	10
2013010219	5	0	0
2013010220	5	0	0
2013010221	5	0	0
2013010222	5	0	0
2013010223	5	0	0
2013010300	6	0	10
2013010301	6	0	0
2013010302	6	0	0
2013010303	6	0	0
2013010304	6	0	0
2013010305	7	12	12
2013010306	7	0	12
2013010307	7	0	12
2013010308	8	0	0
2013010309	8	0	12
2013010310	7	0	13
2013010311	6	0	0
2013010312	6	11	13
2013010313	6	0	10
2013010314	7	12	12
2013010315	7	0	12
2013010316	7	0	13
2013010317	7	13	13
2013010318	8	14	15
2013010319	7	12	14
2013010320	9	0	14
2013010321	7	13	14
2013010322	7	0	12
2013010323	9	15	15
2013010400	6	11	15
2013010401	5	0	13
2013010402	6	11	12
2013010403	5	10	13
2013010404	4	0	10
2013010405	4	0	0
2013010406	5	0	13
2013010407	5	10	10
2013010408	4	0	11
2013010409	5	0	11
2013010410	6	0	11
2013010411	5	0	10
2013010412	4	0	11
2013010413	4	0	0
2013010414	6	0	0
2013010415	5	0	0
2013010416	5	0	10
2013010417	6	11	11
2013010418	5	0	11
2013010419	6	0	10
2013010420	5	10	10
2013010421	5	0	10
2013010422	4	0	9
2013010423	6	0	10
2013010500	4	0	10
2013010501	4	0	11
2013010502	5	0	0
2013010503	5	0	11
2013010504	4	0	0
2013010505	4	0	0
2013010506	4	0	11
2013010507	4	0	0
2013010508	4	0	0
2013010509	3	0	0
2013010510	3	0	0
2013010511	2	0	0
2013010512	3	0	0
2013010513	3	0	0
2013010514	2	0	0
2013010515	3	0	0
2013010516	3	0	0
2013010517	2	0	0
2013010518	2	0	0
2013010519	1	0	0
2013010520	1	0	0
2013010521	1	0	0
2013010522	3	0	0
2013010523	2	0	0
2013010600	2	0	0
2013010601	3	0	0
2013010602	2	0	0
2013010603	2	0	0
2013010604	3	0	0
2013010605	3	0	0
2013010606	3	0	0
2013010607	4	0	0
2013010608	3	0	0
2013010609	3	0	0
2013010610	3	0	0
2013010611	4	0	0
2013010612	4	0	0
2013010613	3	0	0
2013010614	3	0	0
2013010615	3	0	0
2013010616	2	0	0
2013010617	4	0	0
2013010618	3	0	0
2013010619	2	0	0
2013010620	3	0	0
2013010621	2	0	0
2013010622	3	0	0
2013010623	3	0	0
2013010700	2	0	0
2013010701	2	0	0
2013010702	4	0	0
2013010703	3	0	0
2013010704	2	0	0
2013010705	2	0	0
2013010706	2	0	0
2013010707	1	0	0
2013010708	2	0	0
2013010709	2	0	0
2013010710	1	0	0
2013010711	3	0	0
2013010712	3	0	0
2013010713	5	0	0
2013010714	5	0	0
2013010715	4	0	0
2013010716	3	0	0
2013010717	4	0	0
2013010718	5	0	0
2013010719	4	0	0
2013010720	4	0	0
2013010721	4	0	0
2013010722	5	0	0
2013010723	3	0	0
2013010800	3	0	0
2013010801	3	0	0
2013010802	3	0	0
2013010803	3	0	0
2013010804	3	0	0
2013010805	3	0	0
2013010806	2	0	0
2013010807	1	0	0
2013010808	1	0	0
2013010809	1	0	0
2013010810	1	0	0
2013010811	2	0	0
2013010812	2	0	0
2013010813	2	0	0
2013010814	3	0	0
2013010815	2	0	0
2013010816	2	0	0
2013010817	2	0	0
2013010818	2	0	0
2013010819	3	0	0
2013010820	3	0	0
2013010821	2	0	0
2013010822	2	0	0
2013010823	2	0	0
2013010900	2	0	0
2013010901	1	0	0
2013010902	1	0	0
2013010903	1	0	0
2013010904	1	0	0
2013010905	1	0	0
2013010906	1	0	0
2013010907	3	0	0
2013010908	3	0	0
2013010909	3	0	0
2013010910	4	0	0
2013010911	5	0	0
2013010912	5	0	0
2013010913	5	0	0
2013010914	4	0	0
2013010915	4	0	0
2013010916	4	0	0
2013010917	5	0	0
2013010918	6	0	0
2013010919	5	0	0
2013010920	6	0	0
2013010921	6	0	0
2013010922	5	0	10
2013010923	6	11	12
2013011000	6	0	13
2013011001	6	0	11
2013011002	5	10	10
2013011003	6	0	11
2013011004	6	11	12
2013011005	6	0	0
2013011006	6	11	13
2013011007	8	14	14
2013011008	9	15	15
2013011009	5	10	15
2013011010	4	0	0
2013011011	4	0	9
2013011012	4	0	15
2013011013	4	0	0
2013011014	5	0	0
2013011015	5	10	10
2013011016	4	0	0
2013011017	3	0	0
2013011018	4	0	10
2013011019	4	0	0
2013011020	4	0	0
2013011021	4	0	0
2013011022	5	0	0
2013011023	4	0	0
2013011100	3	0	0
2013011101	3	0	0
2013011102	3	0	0
2013011103	4	0	10
2013011104	4	0	0
2013011105	3	0	0
2013011106	4	0	10
2013011107	4	0	0
2013011108	5	0	0
2013011109	3	0	0
2013011110	4	0	0
2013011111	4	0	0
2013011112	4	0	0
2013011113	6	0	0
2013011114	4	0	0
2013011115	5	0	0
2013011116	5	0	0
2013011117	3	0	0
2013011118	3	0	0
2013011119	5	0	0
2013011120	4	0	0
2013011121	4	0	0
2013011122	5	0	0
2013011123	5	0	0
2013011200	5	0	0
2013011201	4	0	0
2013011202	5	0	0
2013011203	5	0	0
2013011204	5	0	0
2013011205	3	0	0
2013011206	2	0	0
2013011207	2	0	0
2013011208	2	0	0
2013011209	3	0	0
2013011210	2	0	0
2013011211	3	0	0
2013011212	5	0	0
2013011213	4	0	0
2013011214	4	0	0
2013011215	3	0	0
2013011216	3	0	0
2013011217	3	0	0
2013011218	2	0	0
2013011219	3	0	0
2013011220	3	0	0
2013011221	2	0	0
2013011222	1	0	0
2013011223	1	0	0
2013011300	1	0	0
2013011301	2	0	0
2013011302	1	0	0
2013011303	2	0	0
2013011304	3	0	0
2013011305	2	0	0
2013011306	3	0	0
2013011307	2	0	0
2013011308	2	0	0
2013011309	1	0	0
2013011310	2	0	0
2013011311	3	0	0
2013011312	3	0	0
2013011313	3	0	0
2013011314	3	0	0
2013011315	2	0	0
2013011316	4	0	0
2013011317	3	0	0
2013011318	5	0	0
2013011319	6	0	0
2013011320	6	0	0
2013011321	7	0	0
2013011322	6	0	0
2013011323	7	0	0
2013011400	6	0	0
2013011401	6	0	0
2013011402	6	0	0
2013011403	6	0	0
2013011404	5	0	0
2013011405	4	0	0
2013011406	4	0	0
2013011407	3	0	0
2013011408	3	0	0
2013011409	3	0	0
2013011410	5	0	0
2013011411	3	0	0
2013011412	3	0	0
2013011413	4	0	0
2013011414	4	0	0
2013011415	3	0	0
2013011416	4	0	0
2013011417	3	0	0
2013011418	4	0	0
2013011419	3	0	0
2013011420	2	0	0
2013011421	2	0	0
2013011422	1	0	0
2013011423	2	0	0
2013011500	2	0	0
2013011501	1	0	0
2013011502	3	0	0
2013011503	2	0	0
2013011504	1	0	0
2013011505	1	0	0
2013011506	3	0	0
2013011507	2	0	0
2013011508	2	0	0
2013011509	3	0	0
2013011510	2	0	0
2013011511	4	0	0
2013011512	3	0	0
2013011513	2	0	0
2013011514	3	0	0
2013011515	3	0	0
2013011516	4	0	0
2013011517	3	0	0
2013011518	2	0	0
2013011519	2	0	0
2013011520	3	0	0
2013011521	2	0	0
2013011522	3	0	0
2013011523	2	0	0
2013011600	1	0	0
2013011601	2	0	0
2013011602	3	0	0
2013011603	3	0	0
2013011604	4	0	0
2013011605	3	0	0
2013011606	3	0	0
2013011607	2	0	0
2013011608	2	0	0
2013011609	1	0	0
2013011610	2	0	0
2013011611	3	0	0
2013011612	3	0	0
2013011613	3	0	0
2013011614	3	0	0
2013011615	3	0	0
2013011616	3	0	0
2013011617	3	0	0
2013011618	3	0	0
2013011619	1	0	0
2013011620	3	0	0
2013011621	2	0	0
2013011622	2	0	0
2013011623	3	0	0
2013011700	5	0	0
2013011701	5	0	0
2013011702	5	0	0
2013011703	3	0	0
2013011704	4	0	0
2013011705	4	0	0
2013011706	4	0	0
2013011707	4	0	0
2013011708	3	0	0
2013011709	4	0	0
2013011710	3	0	0
2013011711	3	0	0
2013011712	3	0	0
2013011713	3	0	0
2013011714	3	0	0
2013011715	3	0	0
2013011716	4	0	0
2013011717	4	0	0
2013011718	4	0	0
2013011719	3	0	0
2013011720	3	0	0
2013011721	3	0	0
2013011722	3	0	0
2013011723	3	0	0
2013011800	2	0	0
2013011801	3	0	0
2013011802	3	0	0
2013011803	2	0	0
2013011804	2	0	0
2013011805	3	0	0
2013011806	2	0	0
2013011807	2	0	0
2013011808	2	0	0
2013011809	3	0	0
2013011810	3	0	0
2013011811	3	0	0
2013011812	4	0	0
2013011813	4	0	0
2013011814	4	0	0
2013011815	3	0	0
2013011816	3	0	0
2013011817	4	0	0
2013011818	4	0	0
2013011819	4	0	0
2013011820	4	0	0
2013011821	4	0	0
2013011822	3	0	0
2013011823	2	0	0
2013011900	3	0	0
2013011901	5	0	0
2013011902	5	0	10
2013011903	5	0	10
2013011904	4	0	0
2013011905	5	0	0
2013011906	3	0	10
2013011907	3	0	0
2013011908	4	0	0
2013011909	5	0	0
2013011910	5	0	0
2013011911	4	0	0
2013011912	4	0	0
2013011913	3	0	0
2013011914	3	0	0
2013011915	3	0	0
2013011916	2	0	0
2013011917	2	0	0
2013011918	2	0	0
2013011919	2	0	0
2013011920	2	0	0
2013011921	2	0	0
2013011922	2	0	0
2013011923	2	0	0
2013012000	2	0	0
2013012001	0	0	0
2013012002	2	0	0
2013012003	2	0	0
2013012004	1	0	0
2013012005	2	0	0
2013012006	2	0	0
2013012007	3	0	0
2013012008	2	0	0
2013012009	2	0	0
2013012010	2	0	0
2013012011	2	0	0
2013012012	2	0	0
2013012013	2	0	0
2013012014	3	0	0
2013012015	4	0	0
2013012016	3	0	0
2013012017	2	0	0
2013012018	3	0	0
2013012019	2	0	0
2013012020	3	0	0
2013012021	3	0	0
2013012022	3	0	0
2013012023	4	0	0
2013012100	4	0	0
2013012101	5	0	0
2013012102	4	0	0
2013012103	4	0	0
2013012104	4	0	0
2013012105	4	0	0
2013012106	3	0	0
2013012107	5	0	0
2013012108	5	0	0
2013012109	5	0	0
2013012110	5	0	0
2013012111	5	0	9
2013012112	5	0	9
2013012113	5	0	0
2013012114	4	0	0
2013012115	4	0	0
2013012116	5	0	10
2013012117	4	0	0
2013012118	5	0	10
2013012119	4	0	0
2013012120	5	0	0
2013012121	5	0	9
2013012122	4	0	0
2013012123	4	0	0
2013012200	4	0	9
2013012201	4	0	0
2013012202	4	0	0
2013012203	5	0	0
2013012204	3	0	0
2013012205	4	0	0
2013012206	3	0	0
2013012207	3	0	0
2013012208	3	0	0
2013012209	4	0	0
2013012210	4	0	0
2013012211	4	0	0
2013012212	3	0	0
2013012213	3	0	0
2013012214	4	0	0
2013012215	4	0	0
2013012216	3	0	0
2013012217	2	0	0
2013012218	1	0	0
2013012219	1	0	0
2013012220	1	0	0
2013012221	1	0	0
2013012222	1	0	0
2013012223	2	0	0
2013012300	2	0	0
2013012301	2	0	0
2013012302	2	0	0
2013012303	2	0	0
2013012304	2	0	0
2013012305	3	0	0
2013012306	2	0	0
2013012307	1	0	0
2013012308	2	0	0
2013012309	1	0	0
2013012310	1	0	0
2013012311	1	0	0
2013012312	1	0	0
2013012313	2	0	0
2013012314	2	0	0
2013012315	1	0	0
2013012316	1	0	0
2013012317	0	0	0
2013012318	1	0	0
2013012319	1	0	0
2013012320	1	0	0
2013012321	1	0	0
2013012322	1	0	0
2013012323	0	0	0
2013012400	0	0	0
2013012401	0	0	0
2013012402	0	0	0
2013012403	1	0	0
2013012404	0	0	0
2013012405	1	0	0
2013012406	1	0	0
2013012407	1	0	0
2013012408	2	0	0
2013012409	2	0	0
2013012410	1	0	0
2013012411	3	0	0
2013012412	3	0	0
2013012413	3	0	0
2013012414	3	0	0
2013012415	3	0	0
2013012416	2	0	0
2013012417	3	0	0
2013012418	2	0	0
2013012419	1	0	0
2013012420	1	0	0
2013012421	0	0	0
2013012422	2	0	0
2013012423	1	0	0
2013012500	2	0	0
2013012501	2	0	0
2013012502	2	0	0
2013012503	2	0	0
2013012504	3	0	0
2013012505	3	0	0
2013012506	3	0	0
2013012507	2	0	0
2013012508	1	0	0
2013012509	2	0	0
2013012510	2	0	0
2013012511	0	0	0
2013012512	0	0	0
2013012513	1	0	0
2013012514	0	0	0
2013012515	3	0	0
2013012516	4	0	0
2013012517	4	0	0
2013012518	3	0	0
2013012519	2	0	0
2013012520	1	0	0
2013012521	3	0	0
2013012522	3	0	0
2013012523	3	0	0
2013012600	3	0	0
2013012601	4	0	0
2013012602	2	0	0
2013012603	4	0	0
2013012604	6	0	0
2013012605	6	0	0
2013012606	3	0	0
2013012607	5	0	0
2013012608	6	0	0
2013012609	8	0	0
2013012610	6	0	12
2013012611	7	0	0
2013012612	8	0	12
2013012613	7	0	0
2013012614	8	0	0
2013012615	7	0	0
2013012616	7	0	0
2013012617	5	0	0
2013012618	7	0	0
2013012619	5	0	11
2013012620	6	0	0
2013012621	5	0	11
2013012622	5	0	0
2013012623	4	0	0
2013012700	3	0	11
2013012701	3	0	0
2013012702	3	0	0
2013012703	3	0	0
2013012704	4	0	0
2013012705	4	0	0
2013012706	4	0	0
2013012707	5	0	0
2013012708	3	0	0
2013012709	3	0	0
2013012710	3	0	0
2013012711	4	0	0
2013012712	4	0	0
2013012713	4	0	0
2013012714	5	0	8
2013012715	4	0	8
2013012716	5	0	0
2013012717	4	0	0
2013012718	5	0	8
2013012719	6	0	0
2013012720	5	0	0
2013012721	5	0	0
2013012722	5	0	0
2013012723	4	0	0
2013012800	5	0	0
2013012801	5	0	0
2013012802	3	0	0
2013012803	4	0	0
2013012804	4	0	0
2013012805	4	0	0
2013012806	4	0	0
2013012807	5	0	0
2013012808	3	0	0
2013012809	4	0	0
2013012810	4	0	0
2013012811	3	0	0
2013012812	4	0	0
2013012813	5	0	0
2013012814	4	0	0
2013012815	3	0	0
2013012816	4	0	0
2013012817	3	0	0
2013012818	4	0	0
2013012819	5	0	0
2013012820	5	0	0
2013012821	4	0	0
2013012822	5	0	0
2013012823	5	0	0
2013012900	5	0	0
2013012901	6	0	0
2013012902	5	0	0
2013012903	6	0	0
2013012904	7	0	0
2013012905	6	0	0
2013012906	7	0	11
2013012907	7	0	0
2013012908	7	0	0
2013012909	8	0	0
2013012910	8	0	0
2013012911	7	0	0
2013012912	6	0	0
2013012913	6	0	0
2013012914	5	0	0
2013012915	5	0	0
2013012916	4	0	0
2013012917	6	0	0
2013012918	5	0	0
2013012919	6	0	0
2013012920	5	0	0
2013012921	5	0	0
2013012922	5	0	0
2013012923	5	0	0
2013013000	5	0	0
2013013001	6	0	0
2013013002	7	0	0
2013013003	7	0	0
2013013004	8	0	0
2013013005	8	0	0
2013013006	8	0	0
2013013007	8	0	0
2013013008	7	0	0
2013013009	8	0	13
2013013010	8	0	0
2013013011	9	0	14
2013013012	9	0	14
2013013013	5	0	13
2013013014	4	0	0
2013013015	4	0	13
2013013016	3	0	0
2013013017	6	0	9
2013013018	5	0	13
2013013019	5	10	13
2013013020	6	0	0
2013013021	6	0	13
2013013022	7	0	0
2013013023	9	14	14
2013013100	9	0	17
2013013101	8	14	14
2013013102	7	0	13
2013013103	8	14	14
2013013104	10	15	15
2013013105	12	18	18
2013013106	10	17	19
2013013107	10	16	19
2013013108	10	16	20
2013013109	10	17	21
2013013110	9	15	16
2013013111	8	16	16
2013013112	8	14	21
2013013113	8	14	17
2013013114	7	12	12
2013013115	6	0	17
2013013116	6	0	12
2013013117	7	0	12
2013013118	6	0	17
2013013119	7	0	14
2013013120	6	11	11
2013013121	7	0	14
2013013122	7	0	11
2013013123	6	0	11
2013020100	7	13	14
2013020101	8	13	14
2013020102	8	0	14
2013020103	9	0	15
2013020104	7	12	16
2013020105	5	0	0
2013020106	6	0	16
2013020107	5	0	0
2013020108	5	0	0
2013020109	5	0	0
2013020110	6	0	11
2013020111	8	13	13
2013020112	7	0	13
2013020113	5	0	0
2013020114	5	0	0
2013020115	4	0	0
2013020116	4	0	0
2013020117	4	0	0
2013020118	4	0	0
2013020119	0	0	0
2013020120	3	0	0
2013020121	2	0	0
2013020122	1	0	0
2013020123	1	0	0
2013020200	2	0	0
2013020201	2	0	0
2013020202	3	0	0
2013020203	3	0	0
2013020204	3	0	0
2013020205	4	0	0
2013020206	4	0	0
2013020207	3	0	0
2013020208	2	0	0
2013020209	4	0	0
2013020210	4	0	0
2013020211	4	0	0
2013020212	4	0	12
2013020213	6	0	0
2013020214	6	11	11
2013020215	4	0	11
2013020216	5	0	0
2013020217	4	0	0
2013020218	6	0	11
2013020219	5	0	9
2013020220	4	0	0
2013020221	3	0	9
2013020222	3	0	0
2013020223	3	0	0
2013020300	4	0	9
2013020301	2	0	0
2013020302	4	0	0
2013020303	3	0	0
2013020304	4	0	0
2013020305	3	0	0
2013020306	4	0	0
2013020307	5	0	0
2013020308	5	0	0
2013020309	6	0	0
2013020310	5	0	0
2013020311	5	0	0
2013020312	4	0	0
2013020313	5	0	0
2013020314	4	0	0
2013020315	4	0	0
2013020316	4	0	0
2013020317	5	0	0
2013020318	5	0	0
2013020319	5	0	0
2013020320	6	0	0
2013020321	5	0	0
2013020322	7	0	0
2013020323	6	0	0
2013020400	5	0	0
2013020401	4	0	0
2013020402	4	0	0
2013020403	5	0	0
2013020404	4	0	0
2013020405	3	0	0
2013020406	4	0	0
2013020407	4	0	0
2013020408	4	0	0
2013020409	6	0	0
2013020410	6	0	11
2013020411	7	0	0
2013020412	7	0	11
2013020413	8	13	14
2013020414	10	0	0
2013020415	6	0	14
2013020416	5	0	0
2013020417	6	11	13
2013020418	5	0	14
2013020419	6	0	0
2013020420	6	0	0
2013020421	5	0	10
2013020422	6	0	0
2013020423	5	0	0
2013020500	5	0	10
2013020501	7	0	0
2013020502	7	0	0
2013020503	8	0	0
2013020504	8	0	12
2013020505	7	0	0
2013020506	6	0	12
2013020507	7	0	0
2013020508	6	0	0
2013020509	9	0	0
2013020510	8	0	13
2013020511	8	13	13
2013020512	8	13	13
2013020513	9	0	15
2013020514	7	0	14
2013020515	6	12	15
2013020516	4	0	12
2013020517	5	0	0
2013020518	7	0	15
2013020519	6	0	0
2013020520	6	0	10
2013020521	6	0	10
2013020522	5	0	0
2013020523	5	0	0
2013020600	4	0	10
2013020601	5	0	0
2013020602	5	0	0
2013020603	4	0	0
2013020604	5	0	0
2013020605	5	0	0
2013020606	5	0	0
2013020607	6	0	0
2013020608	5	0	0
2013020609	6	0	0
2013020610	6	0	0
2013020611	7	0	0
2013020612	7	0	0
2013020613	8	0	0
2013020614	6	0	0
2013020615	4	0	12
2013020616	4	0	0
2013020617	4	0	0
2013020618	5	0	12
2013020619	4	0	0
2013020620	4	0	0
2013020621	4	0	0
2013020622	4	0	0
2013020623	5	0	0
2013020700	3	0	0
2013020701	4	0	0
2013020702	3	0	0
2013020703	4	0	0
2013020704	4	0	0
2013020705	4	0	0
2013020706	3	0	0
2013020707	4	0	0
2013020708	3	0	0
2013020709	3	0	0
2013020710	3	0	0
2013020711	4	0	0
2013020712	4	0	0
2013020713	4	0	0
2013020714	4	0	0
2013020715	3	0	0
2013020716	2	0	0
2013020717	2	0	0
2013020718	2	0	0
2013020719	3	0	0
2013020720	2	0	0
2013020721	2	0	0
2013020722	3	0	0
2013020723	2	0	0
2013020800	2	0	0
2013020801	2	0	0
2013020802	2	0	0
2013020803	1	0	0
2013020804	1	0	0
2013020805	1	0	0
2013020806	1	0	0
2013020807	1	0	0
2013020808	1	0	0
2013020809	1	0	0
2013020810	2	0	0
2013020811	2	0	0
2013020812	1	0	0
2013020813	1	0	0
2013020814	2	0	0
2013020815	3	0	0
2013020816	2	0	0
2013020817	2	0	0
2013020818	3	0	0
2013020819	2	0	0
2013020820	2	0	0
2013020821	2	0	0
2013020822	2	0	0
2013020823	2	0	0
2013020900	2	0	0
2013020901	2	0	0
2013020902	3	0	0
2013020903	4	0	0
2013020904	4	0	0
2013020905	4	0	0
2013020906	4	0	0
2013020907	3	0	0
2013020908	3	0	0
2013020909	4	0	0
2013020910	4	0	0
2013020911	3	0	0
2013020912	3	0	0
2013020913	2	0	0
2013020914	3	0	0
2013020915	2	0	0
2013020916	2	0	0
2013020917	2	0	0
2013020918	1	0	0
2013020919	2	0	0
2013020920	1	0	0
2013020921	2	0	0
2013020922	2	0	0
2013020923	2	0	0
2013021000	1	0	0
2013021001	2	0	0
2013021002	2	0	0
2013021003	1	0	0
2013021004	1	0	0
2013021005	1	0	0
2013021006	2	0	0
2013021007	2	0	0
2013021008	2	0	0
2013021009	3	0	0
2013021010	3	0	0
2013021011	3	0	0
2013021012	3	0	0
2013021013	2	0	0
2013021014	2	0	0
2013021015	3	0	0
2013021016	2	0	0
2013021017	1	0	0
2013021018	2	0	0
2013021019	2	0	0
2013021020	1	0	0
2013021021	0	0	0
2013021022	1	0	0
2013021023	1	0	0
2013021100	1	0	0
2013021101	2	0	0
2013021102	2	0	0
2013021103	2	0	0
2013021104	1	0	0
2013021105	2	0	0
2013021106	2	0	0
2013021107	1	0	0
2013021108	2	0	0
2013021109	2	0	0
2013021110	3	0	0
2013021111	4	0	0
2013021112	5	0	0
2013021113	4	0	0
2013021114	4	0	0
2013021115	4	0	0
2013021116	4	0	0
2013021117	4	0	0
2013021118	3	0	0
2013021119	3	0	0
2013021120	3	0	0
2013021121	2	0	0
2013021122	3	0	0
2013021123	2	0	0
2013021200	2	0	0
2013021201	2	0	0
2013021202	1	0	0
2013021203	2	0	0
2013021204	2	0	0
2013021205	2	0	0
2013021206	2	0	0
2013021207	2	0	0
2013021208	2	0	0
2013021209	2	0	0
2013021210	2	0	0
2013021211	2	0	0
2013021212	2	0	0
2013021213	2	0	0
2013021214	3	0	0
2013021215	2	0	0
2013021216	1	0	0
2013021217	3	0	0
2013021218	3	0	0
2013021219	2	0	0
2013021220	1	0	0
2013021221	3	0	0
2013021222	2	0	0
2013021223	2	0	0
2013021300	1	0	0
2013021301	2	0	0
2013021302	2	0	0
2013021303	3	0	0
2013021304	3	0	0
2013021305	3	0	0
2013021306	3	0	0
2013021307	4	0	0
2013021308	4	0	0
