2013010100	1	0	0
2013010101	1	0	0
2013010102	1	0	0
2013010103	1	0	0
2013010104	1	0	0
2013010105	4	0	0
2013010106	4	0	0
2013010107	5	0	0
2013010108	6	0	0
2013010109	6	0	0
2013010110	6	0	0
2013010111	5	0	0
2013010112	4	0	0
2013010113	3	0	0
2013010114	3	0	0
2013010115	4	0	0
2013010116	5	0	0
2013010117	5	0	0
2013010118	5	0	0
2013010119	5	0	0
2013010120	6	0	0
2013010121	4	0	0
2013010122	5	0	0
2013010123	4	0	0
2013010200	4	0	0
2013010201	4	0	0
2013010202	3	0	0
2013010203	6	11	11
2013010204	7	0	0
2013010205	4	0	0
2013010206	3	0	11
2013010207	4	0	0
2013010208	3	0	0
2013010209	4	0	0
2013010210	7	0	0
2013010211	6	0	0
2013010212	9	0	12
2013010213	7	0	0
2013010214	8	0	0
2013010215	7	0	0
2013010216	7	0	0
2013010217	5	0	0
2013010218	7	0	11
2013010219	6	0	0
2013010220	6	0	0
2013010221	7	0	0
2013010222	6	0	0
2013010223	6	0	0
2013010300	7	0	0
2013010301	5	0	0
2013010302	6	0	0
2013010303	5	0	0
2013010304	5	0	0
2013010305	6	0	0
2013010306	7	0	0
2013010307	5	0	0
2013010308	5	0	0
2013010309	8	13	13
2013010310	9	0	0
2013010311	10	0	0
2013010312	9	14	18
2013010313	10	15	17
2013010314	8	13	14
2013010315	8	13	17
2013010316	8	13	16
2013010317	9	0	13
2013010318	10	15	17
2013010319	11	16	17
2013010320	10	16	17
2013010321	10	15	17
2013010322	9	15	16
2013010323	8	13	14
2013010400	8	0	17
2013010401	9	0	14
2013010402	8	14	15
2013010403	7	12	15
2013010404	8	13	15
2013010405	7	0	12
2013010406	7	13	15
2013010407	7	0	12
2013010408	8	0	0
2013010409	8	13	13
2013010410	8	14	15
2013010411	10	0	15
2013010412	8	0	15
2013010413	7	0	13
2013010414	5	0	0
2013010415	4	0	13
2013010416	6	0	0
2013010417	4	0	0
2013010418	6	0	13
2013010419	7	12	12
2013010420	6	0	12
2013010421	6	0	12
2013010422	5	0	0
2013010423	7	0	0
2013010500	4	0	12
2013010501	5	0	0
2013010502	5	0	0
2013010503	6	0	0
2013010504	6	0	0
2013010505	5	0	0
2013010506	5	0	0
2013010507	5	0	0
2013010508	5	0	0
2013010509	5	0	0
2013010510	5	0	0
2013010511	4	0	0
2013010512	6	0	0
2013010513	7	0	0
2013010514	5	0	0
2013010515	4	0	0
2013010516	3	0	0
2013010517	2	0	0
2013010518	3	0	0
2013010519	3	0	0
2013010520	3	0	0
2013010521	3	0	0
2013010522	2	0	0
2013010523	3	0	0
2013010600	2	0	0
2013010601	3	0	0
2013010602	3	0	0
2013010603	3	0	0
2013010604	3	0	0
2013010605	3	0	0
2013010606	3	0	0
2013010607	2	0	0
2013010608	3	0	0
2013010609	3	0	0
2013010610	4	0	0
2013010611	5	0	0
2013010612	5	0	0
2013010613	5	0	0
2013010614	4	0	0
2013010615	5	0	0
2013010616	5	0	0
2013010617	5	0	0
2013010618	6	0	0
2013010619	6	0	0
2013010620	5	0	0
2013010621	3	0	0
2013010622	4	0	0
2013010623	4	0	0
2013010700	2	0	0
2013010701	2	0	0
2013010702	2	0	0
2013010703	2	0	0
2013010704	2	0	0
2013010705	3	0	0
2013010706	3	0	0
2013010707	2	0	0
2013010708	1	0	0
2013010709	3	0	0
2013010710	2	0	0
2013010711	2	0	0
2013010712	2	0	0
2013010713	1	0	0
2013010714	2	0	0
2013010715	2	0	0
2013010716	2	0	0
2013010717	2	0	0
2013010718	2	0	0
2013010719	2	0	0
2013010720	2	0	0
2013010721	2	0	0
2013010722	3	0	0
2013010723	3	0	0
2013010800	3	0	0
2013010801	2	0	0
2013010802	2	0	0
2013010803	3	0	0
2013010804	2	0	0
2013010805	2	0	0
2013010806	1	0	0
2013010807	1	0	0
2013010808	1	0	0
2013010809	0	0	0
2013010810	1	0	0
2013010811	1	0	0
2013010812	1	0	0
2013010813	1	0	0
2013010814	1	0	0
2013010815	1	0	0
2013010816	3	0	0
2013010817	4	0	0
2013010818	4	0	0
2013010819	5	0	0
2013010820	5	0	0
2013010821	4	0	0
2013010822	3	0	0
2013010823	4	0	0
2013010900	3	0	0
2013010901	3	0	0
2013010902	3	0	0
2013010903	3	0	0
2013010904	2	0	0
2013010905	1	0	0
2013010906	1	0	0
2013010907	0	0	0
2013010908	2	0	0
2013010909	1	0	0
