2013010100	5	0	0
2013010101	6	0	0
2013010102	6	0	0
2013010103	5	0	0
2013010104	6	0	0
2013010105	7	0	0
2013010106	6	0	0
2013010107	5	0	0
2013010108	6	0	0
2013010109	5	0	0
2013010110	6	0	0
2013010111	6	0	0
2013010112	6	0	0
2013010113	6	0	0
2013010114	4	0	0
2013010115	4	0	0
2013010116	4	0	0
2013010117	5	0	0
2013010118	4	0	0
2013010119	5	0	0
2013010120	5	0	0
2013010121	5	0	0
2013010122	5	0	0
2013010123	5	0	0
2013010200	5	0	0
2013010201	3	0	0
2013010202	2	0	0
2013010203	3	0	0
2013010204	3	0	0
2013010205	3	0	0
2013010206	5	0	0
2013010207	4	0	0
2013010208	4	0	0
2013010209	6	0	0
2013010210	6	0	0
2013010211	5	0	0
2013010212	5	0	0
2013010213	7	0	0
2013010214	5	0	0
2013010215	5	0	0
2013010216	5	0	0
2013010217	5	0	0
2013010218	5	0	0
2013010219	6	0	0
2013010220	5	0	10
2013010221	5	0	10
2013010222	7	0	11
2013010223	7	0	0
2013010300	5	0	11
2013010301	6	0	0
2013010302	6	0	0
2013010303	7	0	0
2013010304	6	0	0
2013010305	7	0	0
2013010306	7	0	0
2013010307	7	0	0
2013010308	9	0	0
2013010309	9	0	0
2013010310	9	15	15
2013010311	8	0	0
2013010312	8	0	15
2013010313	7	12	13
2013010314	6	0	12
2013010315	7	12	14
2013010316	6	11	15
2013010317	7	12	15
2013010318	6	12	16
2013010319	6	13	14
2013010320	7	15	17
2013010321	7	13	17
2013010322	7	13	16
2013010323	7	14	15
2013010400	7	12	17
2013010401	6	12	15
2013010402	7	12	13
2013010403	6	11	15
2013010404	5	10	13
2013010405	6	11	14
2013010406	5	10	15
2013010407	6	0	11
2013010408	5	0	10
2013010409	4	0	11
2013010410	4	0	10
2013010411	5	0	0
2013010412	5	10	11
2013010413	4	0	9
2013010414	4	0	0
2013010415	3	0	9
2013010416	3	0	0
2013010417	3	0	0
2013010418	1	0	9
2013010419	1	0	0
2013010420	2	0	0
2013010421	3	0	0
2013010422	3	0	0
2013010423	4	0	0
2013010500	4	0	0
2013010501	4	0	0
2013010502	4	0	0
2013010503	4	0	0
2013010504	3	0	0
2013010505	4	0	0
2013010506	4	0	0
2013010507	5	0	0
2013010508	7	12	12
2013010509	7	0	12
2013010510	6	0	12
2013010511	6	0	11
2013010512	7	0	12
2013010513	7	0	0
2013010514	5	0	0
2013010515	4	0	0
2013010516	5	0	0
2013010517	3	0	0
2013010518	4	0	0
2013010519	4	0	0
2013010520	3	0	0
2013010521	2	0	0
2013010522	1	0	0
2013010523	2	0	0
2013010600	2	0	0
2013010601	1	0	0
2013010602	2	0	0
2013010603	2	0	0
2013010604	2	0	0
2013010605	2	0	0
2013010606	2	0	0
2013010607	1	0	0
2013010608	2	0	0
2013010609	2	0	0
2013010610	0	0	0
2013010611	1	0	0
2013010612	0	0	0
2013010613	1	0	0
2013010614	2	0	0
2013010615	2	0	0
2013010616	3	0	0
2013010617	3	0	0
2013010618	3	0	0
2013010619	3	0	0
2013010620	2	0	0
2013010621	3	0	0
2013010622	3	0	0
2013010623	3	0	0
2013010700	2	0	0
2013010701	1	0	0
2013010702	1	0	0
2013010703	2	0	0
2013010704	1	0	0
2013010705	2	0	0
2013010706	1	0	0
2013010707	2	0	0
2013010708	1	0	0
2013010709	1	0	0
2013010710	1	0	0
2013010711	1	0	0
2013010712	1	0	0
2013010713	1	0	0
2013010714	2	0	0
2013010715	2	0	0
2013010716	2	0	0
2013010717	2	0	0
2013010718	3	0	0
2013010719	2	0	0
2013010720	3	0	0
2013010721	4	0	0
2013010722	4	0	0
2013010723	5	0	0
2013010800	5	0	0
2013010801	5	0	0
2013010802	5	0	0
2013010803	4	0	0
2013010804	5	0	0
2013010805	5	0	0
2013010806	5	0	0
2013010807	5	0	0
2013010808	6	0	0
2013010809	5	0	0
2013010810	5	0	0
2013010811	5	0	0
2013010812	5	0	0
2013010813	4	0	0
2013010814	5	0	0
2013010815	4	0	0
2013010816	2	0	0
2013010817	2	0	0
2013010818	2	0	0
2013010819	2	0	0
2013010820	0	0	0
2013010821	1	0	0
2013010822	1	0	0
2013010823	0	0	0
2013010900	1	0	0
2013010901	2	0	0
2013010902	0	0	0
2013010903	1	0	0
2013010904	1	0	0
2013010905	2	0	0
2013010906	2	0	0
2013010907	2	0	0
2013010908	2	0	0
2013010909	3	0	0
2013010910	4	0	0
2013010911	3	0	0
2013010912	3	0	0
2013010913	3	0	0
2013010914	4	0	0
2013010915	4	0	0
2013010916	5	0	0
2013010917	5	0	0
2013010918	6	0	0
2013010919	5	0	0
2013010920	5	10	10
2013010921	5	0	10
2013010922	5	0	0
2013010923	5	0	0
2013011000	4	0	10
2013011001	5	0	0
2013011002	5	0	0
2013011003	6	0	0
2013011004	6	11	11
2013011005	6	0	11
2013011006	6	0	11
2013011007	5	0	0
2013011008	5	0	0
2013011009	5	0	12
2013011010	5	0	0
2013011011	5	0	10
2013011012	5	0	12
2013011013	7	12	12
2013011014	7	0	11
2013011015	5	0	12
2013011016	5	0	9
2013011017	4	0	0
2013011018	4	9	12
2013011019	4	0	0
2013011020	4	0	0
2013011021	3	0	0
2013011022	3	0	0
2013011023	3	0	0
2013011100	3	0	0
2013011101	3	0	0
2013011102	3	0	0
2013011103	2	0	0
2013011104	2	0	0
2013011105	2	0	0
2013011106	3	0	0
2013011107	3	0	0
2013011108	4	0	0
2013011109	4	0	0
2013011110	4	0	0
2013011111	4	9	9
2013011112	4	0	9
2013011113	3	0	9
2013011114	5	11	11
2013011115	4	0	11
2013011116	4	9	10
2013011117	3	0	0
2013011118	3	0	11
2013011119	5	0	0
2013011120	4	0	0
2013011121	4	0	0
2013011122	5	0	0
2013011123	3	0	0
2013011200	3	0	0
2013011201	4	0	0
2013011202	3	0	0
2013011203	4	0	0
2013011204	3	0	0
2013011205	4	0	0
2013011206	5	0	0
2013011207	4	0	0
2013011208	4	0	0
2013011209	4	0	0
2013011210	4	0	0
2013011211	4	0	0
2013011212	4	0	0
2013011213	4	0	0
2013011214	4	0	0
2013011215	4	0	0
2013011216	5	0	0
2013011217	3	0	0
2013011218	4	0	0
2013011219	4	0	0
2013011220	4	0	0
2013011221	3	0	0
2013011222	3	0	0
2013011223	4	0	0
2013011300	4	0	0
2013011301	5	0	0
2013011302	4	0	0
2013011303	5	0	0
2013011304	5	0	0
2013011305	6	0	0
2013011306	4	0	0
2013011307	5	0	0
2013011308	5	0	0
2013011309	4	0	0
2013011310	4	0	0
2013011311	4	0	0
2013011312	4	0	0
2013011313	3	0	0
2013011314	3	0	0
2013011315	3	0	0
2013011316	4	0	0
2013011317	4	0	0
2013011318	4	0	0
2013011319	3	0	0
2013011320	2	0	0
2013011321	3	0	0
2013011322	3	0	0
2013011323	2	0	0
2013011400	2	0	0
2013011401	2	0	0
2013011402	3	0	0
2013011403	3	0	0
2013011404	3	0	0
2013011405	3	0	0
2013011406	4	0	0
2013011407	3	0	0
2013011408	4	0	0
2013011409	4	0	0
2013011410	4	0	0
2013011411	5	0	0
2013011412	5	0	0
2013011413	5	0	0
2013011414	4	0	0
2013011415	4	0	0
2013011416	5	0	0
2013011417	4	9	9
2013011418	4	0	9
2013011419	3	0	0
2013011420	3	0	0
2013011421	3	0	0
2013011422	3	0	0
2013011423	3	0	0
2013011500	4	0	0
2013011501	4	0	0
2013011502	3	0	0
2013011503	3	0	0
2013011504	4	0	0
2013011505	4	0	0
2013011506	4	0	0
2013011507	2	0	0
2013011508	3	0	0
2013011509	2	0	0
2013011510	2	0	0
2013011511	2	0	0
2013011512	2	0	0
2013011513	0	0	0
2013011514	1	0	0
2013011515	1	0	0
2013011516	2	0	0
2013011517	2	0	0
2013011518	2	0	0
2013011519	2	0	0
2013011520	2	0	0
2013011521	2	0	0
2013011522	3	0	0
2013011523	3	0	0
2013011600	2	0	0
2013011601	3	0	0
2013011602	3	0	0
2013011603	3	0	0
2013011604	2	0	0
2013011605	3	0	0
2013011606	3	0	0
2013011607	2	0	0
2013011608	3	0	0
2013011609	3	0	0
2013011610	3	0	0
2013011611	3	0	0
2013011612	3	0	0
2013011613	4	0	0
2013011614	3	0	0
2013011615	4	0	0
2013011616	3	0	0
2013011617	3	0	0
2013011618	4	0	0
2013011619	4	0	0
2013011620	4	0	0
2013011621	4	0	0
2013011622	5	0	0
2013011623	4	0	0
2013011700	5	0	0
2013011701	6	0	0
2013011702	5	0	0
2013011703	5	0	0
2013011704	3	0	0
2013011705	4	0	0
2013011706	4	0	0
2013011707	4	0	0
2013011708	4	0	0
2013011709	4	0	0
2013011710	5	0	0
2013011711	5	0	0
2013011712	7	12	12
2013011713	8	0	14
2013011714	8	0	12
2013011715	7	0	14
2013011716	5	0	0
2013011717	5	0	0
2013011718	6	0	14
2013011719	6	0	11
2013011720	5	0	0
2013011721	5	0	11
2013011722	4	0	0
2013011723	4	0	0
2013011800	3	0	11
2013011801	2	0	0
2013011802	1	0	0
2013011803	1	0	0
2013011804	2	0	0
2013011805	3	0	0
2013011806	2	0	0
2013011807	2	0	0
2013011808	2	0	0
2013011809	3	0	0
2013011810	4	0	0
2013011811	5	0	10
2013011812	7	0	10
2013011813	5	0	10
2013011814	5	0	0
2013011815	6	0	10
2013011816	3	0	0
2013011817	2	0	0
2013011818	4	0	10
2013011819	5	0	0
2013011820	4	0	0
2013011821	4	0	0
2013011822	3	0	0
2013011823	4	0	0
2013011900	3	0	0
2013011901	3	0	0
2013011902	4	0	0
2013011903	3	0	0
2013011904	3	0	0
2013011905	3	0	0
2013011906	3	0	0
2013011907	3	0	0
2013011908	3	0	0
2013011909	3	0	0
2013011910	4	0	0
2013011911	4	0	0
2013011912	4	0	0
2013011913	3	0	0
2013011914	4	0	0
2013011915	3	0	0
2013011916	4	0	0
2013011917	2	0	0
2013011918	3	0	0
2013011919	3	0	0
2013011920	3	0	0
2013011921	2	0	0
2013011922	2	0	0
2013011923	3	0	0
2013012000	3	0	0
2013012001	2	0	0
2013012002	3	0	0
2013012003	3	0	0
2013012004	3	0	0
2013012005	3	0	0
2013012006	1	0	0
2013012007	3	0	0
2013012008	3	0	0
2013012009	3	0	0
2013012010	3	0	0
2013012011	2	0	0
2013012012	2	0	0
2013012013	3	0	0
2013012014	4	0	0
2013012015	2	0	0
2013012016	3	0	0
2013012017	3	0	0
2013012018	3	0	0
2013012019	4	0	0
2013012020	4	0	0
2013012021	4	0	0
2013012022	4	0	0
2013012023	4	0	0
2013012100	3	0	0
2013012101	5	0	0
2013012102	7	0	0
2013012103	6	0	0
2013012104	3	0	0
2013012105	5	0	0
2013012106	4	0	0
2013012107	5	0	0
2013012108	5	0	0
2013012109	4	0	10
2013012110	6	0	11
2013012111	7	0	0
2013012112	5	0	11
2013012113	6	0	0
2013012114	7	0	0
2013012115	7	0	0
2013012116	8	0	0
2013012117	7	0	0
2013012118	6	0	0
2013012119	6	0	0
2013012120	6	0	0
2013012121	7	0	0
2013012122	6	0	0
2013012123	6	0	0
2013012200	6	0	0
2013012201	6	0	0
2013012202	5	0	0
2013012203	6	0	0
2013012204	6	0	0
2013012205	6	0	11
2013012206	7	0	11
2013012207	6	0	0
2013012208	5	0	0
2013012209	5	0	0
2013012210	5	0	0
2013012211	6	0	0
2013012212	6	0	0
2013012213	5	0	0
2013012214	6	0	0
2013012215	6	0	0
2013012216	5	0	0
2013012217	4	0	0
2013012218	4	0	0
2013012219	4	0	0
2013012220	3	0	0
2013012221	2	0	0
2013012222	4	0	0
2013012223	4	0	0
2013012300	2	0	0
2013012301	3	0	0
2013012302	2	0	0
2013012303	3	0	0
2013012304	2	0	0
2013012305	3	0	0
2013012306	2	0	0
2013012307	2	0	0
2013012308	2	0	0
2013012309	2	0	0
2013012310	2	0	0
2013012311	2	0	0
2013012312	2	0	0
2013012313	2	0	0
2013012314	2	0	0
2013012315	2	0	0
2013012316	1	0	0
2013012317	1	0	0
2013012318	2	0	0
2013012319	2	0	0
2013012320	2	0	0
2013012321	2	0	0
2013012322	1	0	0
2013012323	2	0	0
2013012400	1	0	0
2013012401	1	0	0
2013012402	2	0	0
2013012403	1	0	0
2013012404	1	0	0
2013012405	1	0	0
2013012406	2	0	0
2013012407	2	0	0
2013012408	1	0	0
2013012409	2	0	0
2013012410	3	0	0
2013012411	3	0	0
2013012412	2	0	0
2013012413	3	0	0
2013012414	3	0	0
2013012415	2	0	0
2013012416	2	0	0
2013012417	2	0	0
2013012418	1	0	0
2013012419	0	0	0
2013012420	2	0	0
2013012421	1	0	0
2013012422	1	0	0
2013012423	2	0	0
2013012500	2	0	0
2013012501	3	0	0
2013012502	3	0	0
2013012503	2	0	0
2013012504	2	0	0
2013012505	2	0	0
2013012506	1	0	0
2013012507	0	0	0
2013012508	1	0	0
2013012509	2	0	0
2013012510	1	0	0
2013012511	1	0	0
2013012512	1	0	0
2013012513	1	0	0
2013012514	1	0	0
2013012515	1	0	0
2013012516	2	0	0
2013012517	2	0	0
2013012518	2	0	0
2013012519	2	0	0
2013012520	2	0	0
2013012521	1	0	0
2013012522	0	0	0
2013012523	1	0	0
2013012600	1	0	0
2013012601	2	0	0
2013012602	2	0	0
2013012603	2	0	0
2013012604	3	0	0
2013012605	2	0	0
2013012606	2	0	0
2013012607	2	0	0
2013012608	3	0	0
2013012609	3	0	0
2013012610	3	0	0
2013012611	3	0	0
2013012612	3	0	0
2013012613	3	0	0
2013012614	3	0	0
2013012615	3	0	0
2013012616	3	0	0
2013012617	4	0	0
2013012618	5	0	0
2013012619	4	0	0
2013012620	4	0	0
2013012621	3	0	0
2013012622	3	0	0
2013012623	3	0	0
2013012700	4	0	0
2013012701	4	0	0
2013012702	4	0	0
2013012703	3	0	0
2013012704	4	0	0
2013012705	5	0	0
2013012706	5	0	0
2013012707	5	0	0
2013012708	4	0	0
2013012709	4	0	0
2013012710	4	0	0
2013012711	4	0	0
2013012712	4	0	0
2013012713	5	0	0
2013012714	5	0	0
2013012715	6	0	0
2013012716	6	0	0
2013012717	5	0	0
2013012718	6	0	0
2013012719	5	0	0
2013012720	5	0	0
2013012721	4	0	0
2013012722	5	0	0
2013012723	4	0	0
2013012800	5	0	0
2013012801	4	0	0
2013012802	5	0	0
2013012803	4	0	0
2013012804	4	0	0
2013012805	3	0	0
2013012806	4	0	0
2013012807	3	0	0
2013012808	3	0	0
2013012809	2	0	0
2013012810	4	0	0
2013012811	4	0	0
2013012812	5	0	0
2013012813	6	0	0
2013012814	5	0	0
2013012815	4	0	0
2013012816	3	0	0
2013012817	3	0	0
2013012818	3	0	0
2013012819	3	0	0
2013012820	3	0	0
2013012821	3	0	0
2013012822	4	0	0
2013012823	4	0	0
2013012900	4	0	0
2013012901	3	0	0
2013012902	4	0	0
2013012903	5	0	0
2013012904	6	0	0
2013012905	5	0	0
2013012906	6	0	0
2013012907	7	0	0
2013012908	5	0	0
2013012909	7	0	0
2013012910	6	0	0
2013012911	7	0	0
2013012912	5	0	0
2013012913	6	0	0
2013012914	6	0	0
2013012915	6	0	0
2013012916	4	0	0
2013012917	6	0	0
2013012918	5	0	0
2013012919	6	0	0
2013012920	5	0	0
2013012921	4	0	0
2013012922	4	0	0
2013012923	5	0	0
2013013000	5	0	0
2013013001	6	0	0
2013013002	5	0	0
2013013003	4	0	0
2013013004	4	0	0
2013013005	5	0	0
2013013006	6	0	0
2013013007	6	0	0
2013013008	6	0	0
2013013009	6	0	0
2013013010	7	0	0
2013013011	7	0	0
2013013012	7	0	0
2013013013	7	0	0
2013013014	7	0	0
2013013015	6	0	0
2013013016	6	0	0
2013013017	4	0	11
2013013018	5	0	11
2013013019	5	0	10
2013013020	6	0	0
2013013021	5	0	10
2013013022	6	0	0
2013013023	6	0	0
2013013100	6	0	10
2013013101	9	14	14
2013013102	5	0	14
2013013103	8	0	14
2013013104	8	0	0
2013013105	9	14	14
2013013106	11	0	15
2013013107	11	17	17
2013013108	11	0	17
2013013109	12	21	21
2013013110	10	17	21
2013013111	10	15	18
2013013112	8	14	21
2013013113	9	15	15
2013013114	10	15	18
2013013115	7	0	18
2013013116	6	0	12
2013013117	6	0	11
2013013118	8	0	18
2013013119	8	13	13
2013013120	8	0	0
2013013121	6	0	13
2013013122	6	0	0
2013013123	6	0	11
2013020100	6	0	13
2013020101	5	0	0
2013020102	4	0	9
2013020103	4	0	9
2013020104	2	0	0
2013020105	2	0	0
2013020106	3	0	9
2013020107	4	0	0
2013020108	4	0	0
2013020109	4	0	0
2013020110	4	0	0
2013020111	4	0	0
2013020112	5	0	0
2013020113	5	0	0
2013020114	6	0	0
2013020115	3	0	0
2013020116	2	0	0
2013020117	3	0	0
2013020118	4	0	0
2013020119	3	0	0
2013020120	3	0	0
2013020121	3	0	0
2013020122	3	0	0
2013020123	3	0	0
2013020200	2	0	0
2013020201	2	0	0
2013020202	3	0	0
2013020203	2	0	0
2013020204	3	0	0
2013020205	2	0	0
2013020206	2	0	0
2013020207	3	0	0
2013020208	3	0	0
2013020209	3	0	0
2013020210	3	0	0
2013020211	3	0	0
2013020212	3	0	0
2013020213	4	0	0
2013020214	3	0	0
2013020215	4	0	0
2013020216	4	0	0
2013020217	4	0	0
2013020218	4	0	0
2013020219	5	0	0
2013020220	4	0	0
2013020221	4	0	0
2013020222	4	0	0
2013020223	4	0	0
2013020300	5	0	0
2013020301	6	0	0
2013020302	6	0	0
2013020303	4	0	10
2013020304	3	0	0
2013020305	2	0	0
2013020306	3	0	10
2013020307	3	0	0
2013020308	3	0	0
2013020309	3	0	0
2013020310	5	0	0
2013020311	3	0	0
2013020312	4	0	0
2013020313	4	0	0
2013020314	3	0	0
2013020315	4	0	0
2013020316	2	0	0
2013020317	4	0	0
2013020318	5	0	0
2013020319	4	0	0
2013020320	4	0	0
2013020321	4	0	0
2013020322	4	0	0
2013020323	6	0	0
2013020400	4	0	0
2013020401	5	0	0
2013020402	4	0	0
2013020403	5	0	0
2013020404	4	0	0
2013020405	5	0	0
2013020406	5	0	0
2013020407	5	0	0
2013020408	5	0	0
2013020409	6	0	0
2013020410	6	0	0
2013020411	6	0	0
2013020412	7	0	0
2013020413	7	0	0
2013020414	7	0	0
2013020415	7	0	0
2013020416	7	0	0
2013020417	9	0	0
2013020418	8	0	0
2013020419	6	0	0
2013020420	5	0	0
2013020421	7	0	0
2013020422	6	0	15
2013020423	7	0	0
2013020500	5	0	16
2013020501	8	0	0
2013020502	7	0	0
2013020503	8	0	0
2013020504	9	0	0
2013020505	7	0	0
2013020506	8	0	0
2013020507	8	0	0
2013020508	8	0	0
2013020509	7	0	0
2013020510	8	0	0
2013020511	8	0	0
2013020512	7	0	0
2013020513	6	0	0
2013020514	7	0	0
2013020515	5	0	14
2013020516	8	0	15
2013020517	7	0	0
2013020518	8	0	15
2013020519	7	0	0
2013020520	6	0	0
2013020521	4	0	0
2013020522	6	0	0
2013020523	5	0	0
2013020600	4	0	0
2013020601	5	0	0
2013020602	4	0	0
2013020603	3	0	0
2013020604	3	0	0
2013020605	4	0	0
2013020606	4	0	0
2013020607	6	0	0
2013020608	5	0	0
2013020609	4	0	0
2013020610	5	0	0
2013020611	5	0	0
2013020612	6	0	0
2013020613	6	0	0
2013020614	6	0	0
2013020615	5	0	0
2013020616	5	0	0
2013020617	4	0	0
2013020618	6	0	0
2013020619	6	0	0
2013020620	6	0	0
2013020621	5	0	0
2013020622	5	0	0
2013020623	4	0	0
2013020700	3	0	0
2013020701	4	0	0
2013020702	3	0	0
2013020703	2	0	0
2013020704	2	0	0
2013020705	2	0	0
2013020706	3	0	0
2013020707	2	0	0
2013020708	3	0	0
2013020709	3	0	0
2013020710	3	0	0
2013020711	4	0	0
2013020712	2	0	0
2013020713	2	0	0
2013020714	1	0	0
2013020715	2	0	0
2013020716	0	0	0
2013020717	1	0	0
2013020718	1	0	0
2013020719	1	0	0
2013020720	1	0	0
2013020721	2	0	0
2013020722	2	0	0
2013020723	2	0	0
2013020800	2	0	0
2013020801	3	0	0
2013020802	3	0	0
2013020803	2	0	0
2013020804	2	0	0
2013020805	2	0	0
2013020806	2	0	0
2013020807	2	0	0
2013020808	2	0	0
2013020809	2	0	0
2013020810	2	0	0
2013020811	3	0	0
2013020812	3	0	0
2013020813	3	0	0
2013020814	4	0	0
2013020815	3	0	0
2013020816	2	0	0
2013020817	2	0	0
2013020818	2	0	0
2013020819	2	0	0
2013020820	2	0	0
2013020821	1	0	0
2013020822	2	0	0
2013020823	2	0	0
2013020900	2	0	0
2013020901	2	0	0
2013020902	2	0	0
2013020903	1	0	0
2013020904	2	0	0
2013020905	2	0	0
2013020906	2	0	0
2013020907	1	0	0
2013020908	2	0	0
2013020909	2	0	0
2013020910	2	0	0
2013020911	3	0	0
2013020912	4	0	0
2013020913	3	0	0
2013020914	4	0	0
2013020915	4	0	0
2013020916	3	0	0
2013020917	1	0	0
2013020918	2	0	0
2013020919	1	0	0
2013020920	1	0	0
2013020921	2	0	0
2013020922	1	0	0
2013020923	1	0	0
2013021000	1	0	0
2013021001	0	0	0
2013021002	0	0	0
2013021003	0	0	0
2013021004	1	0	0
2013021005	0	0	0
2013021006	1	0	0
2013021007	0	0	0
2013021008	1	0	0
2013021009	1	0	0
2013021010	0	0	0
2013021011	1	0	0
2013021012	0	0	0
2013021013	0	0	0
2013021014	1	0	0
2013021015	0	0	0
2013021016	1	0	0
2013021017	0	0	0
2013021018	1	0	0
2013021019	0	0	0
2013021020	1	0	0
2013021021	1	0	0
2013021022	0	0	0
2013021023	1	0	0
2013021100	2	0	0
2013021101	2	0	0
2013021102	2	0	0
2013021103	3	0	0
2013021104	3	0	0
2013021105	3	0	0
2013021106	2	0	0
2013021107	3	0	0
2013021108	3	0	0
2013021109	3	0	0
2013021110	3	0	0
2013021111	4	0	0
2013021112	4	0	0
2013021113	4	0	0
2013021114	3	0	0
2013021115	3	0	0
2013021116	3	0	0
2013021117	3	0	0
2013021118	3	0	0
2013021119	3	0	0
2013021120	3	0	0
2013021121	3	0	0
2013021122	2	0	0
2013021123	2	0	0
2013021200	2	0	0
2013021201	2	0	0
2013021202	2	0	0
2013021203	2	0	0
2013021204	2	0	0
2013021205	2	0	0
2013021206	1	0	0
2013021207	2	0	0
2013021208	2	0	0
2013021209	2	0	0
2013021210	2	0	0
2013021211	2	0	0
2013021212	2	0	0
2013021213	3	0	0
2013021214	1	0	0
2013021215	2	0	0
2013021216	1	0	0
2013021217	2	0	0
2013021218	2	0	0
2013021219	2	0	0
2013021220	3	0	0
2013021221	3	0	0
2013021222	4	0	0
2013021223	3	0	0
2013021300	4	0	0
2013021301	3	0	0
2013021302	2	0	0
2013021303	3	0	0
2013021304	3	0	0
2013021305	2	0	0
2013021306	2	0	0
2013021307	2	0	0
2013021308	2	0	0
2013021309	2	0	0
2013021310	2	0	0
2013021311	2	0	0
2013021312	2	0	0
2013021313	3	0	0
2013021314	2	0	0
2013021315	2	0	0
2013021316	1	0	0
2013021317	1	0	0
2013021318	1	0	0
2013021319	2	0	0
2013021320	2	0	0
2013021321	1	0	0
2013021322	1	0	0
2013021323	0	0	0
2013021400	1	0	0
2013021401	0	0	0
2013021402	0	0	0
2013021403	1	0	0
2013021404	1	0	0
2013021405	1	0	0
2013021406	0	0	0
2013021407	1	0	0
2013021408	0	0	0
2013021409	1	0	0
2013021410	2	0	0
2013021411	1	0	0
2013021412	1	0	0
2013021413	2	0	0
2013021414	2	0	0
2013021415	2	0	0
2013021416	3	0	0
2013021417	2	0	0
2013021418	3	0	0
2013021419	3	0	0
2013021420	3	0	0
2013021421	3	0	0
2013021422	3	0	0
2013021423	3	0	0
2013021500	2	0	0
2013021501	2	0	0
2013021502	2	0	0
2013021503	3	0	0
2013021504	3	0	0
2013021505	3	0	0
2013021506	3	0	0
2013021507	3	0	0
2013021508	3	0	0
2013021509	3	0	0
2013021510	3	0	0
2013021511	3	0	0
2013021512	3	0	0
2013021513	3	0	0
2013021514	3	0	0
2013021515	2	0	0
2013021516	2	0	0
2013021517	2	0	0
2013021518	2	0	0
2013021519	2	0	0
2013021520	3	0	0
2013021521	3	0	0
2013021522	2	0	0
2013021523	3	0	0
2013021600	3	0	0
2013021601	3	0	0
2013021602	2	0	0
2013021603	2	0	0
2013021604	2	0	0
2013021605	2	0	0
2013021606	2	0	0
2013021607	2	0	0
2013021608	1	0	0
2013021609	1	0	0
2013021610	2	0	0
2013021611	3	0	0
2013021612	3	0	0
2013021613	2	0	0
2013021614	2	0	0
2013021615	1	0	0
2013021616	1	0	0
2013021617	2	0	0
2013021618	3	0	0
2013021619	2	0	0
2013021620	2	0	0
2013021621	3	0	0
2013021622	3	0	0
2013021623	3	0	0
2013021700	3	0	0
2013021701	3	0	0
2013021702	2	0	0
2013021703	2	0	0
2013021704	2	0	0
2013021705	2	0	0
2013021706	3	0	0
2013021707	2	0	0
2013021708	2	0	0
2013021709	3	0	0
2013021710	2	0	0
2013021711	3	0	0
2013021712	3	0	0
2013021713	3	0	0
2013021714	2	0	0
2013021715	2	0	0
2013021716	3	0	0
2013021717	3	0	0
2013021718	2	0	0
