2013010100	5	12	12
2013010101	2	0	10
2013010102	5	0	0
2013010103	5	0	10
2013010104	5	0	13
2013010105	2	0	0
2013010106	2	0	13
2013010107	6	11	11
2013010108	7	12	13
2013010109	5	0	13
2013010110	7	13	13
2013010111	5	11	14
2013010112	5	0	14
2013010113	5	0	10
2013010114	6	11	14
2013010115	6	0	14
2013010116	5	0	0
2013010117	1	0	11
2013010118	1	0	14
2013010119	5	0	10
2013010120	6	13	13
2013010121	6	11	15
2013010122	3	0	14
2013010123	5	0	11
2013010200	5	0	15
2013010201	2	0	0
2013010202	2	0	0
2013010203	1	0	0
2013010204	3	0	0
2013010205	4	0	0
2013010206	3	0	0
2013010207	3	0	0
2013010208	7	0	11
2013010209	6	0	11
2013010210	7	0	11
2013010211	5	10	10
2013010212	6	0	11
2013010213	2	0	0
2013010214	3	0	0
2013010215	2	0	0
2013010216	1	0	0
2013010217	1	0	0
2013010218	1	0	0
2013010219	2	0	0
2013010220	2	0	0
2013010221	1	0	0
2013010222	2	0	0
2013010223	2	0	0
2013010300	2	0	0
2013010301	2	0	0
2013010302	3	0	0
2013010303	2	0	0
2013010304	0	0	0
2013010305	2	0	0
2013010306	3	0	0
2013010307	5	0	0
2013010308	3	0	0
2013010309	4	0	0
2013010310	6	0	11
2013010311	6	0	11
2013010312	7	0	11
2013010313	8	14	14
2013010314	7	0	14
2013010315	7	12	14
2013010316	6	11	11
2013010317	4	0	0
2013010318	2	0	14
2013010319	4	0	0
2013010320	4	0	10
2013010321	3	0	10
2013010322	3	0	0
2013010323	3	0	0
2013010400	4	0	10
2013010401	11	16	16
2013010402	7	0	19
2013010403	7	0	19
2013010404	7	12	14
2013010405	9	0	0
2013010406	9	0	19
2013010407	8	13	16
2013010408	10	0	15
2013010409	9	14	16
2013010410	9	14	14
2013010411	7	12	15
2013010412	9	15	16
2013010413	8	0	13
2013010414	9	14	14
2013010415	7	12	14
2013010416	6	0	0
2013010417	5	0	0
2013010418	5	0	14
2013010419	4	0	0
2013010420	4	0	0
2013010421	2	0	0
2013010422	3	0	0
2013010423	4	0	0
2013010500	3	0	0
2013010501	2	0	0
2013010502	2	0	0
2013010503	3	0	0
2013010504	4	0	0
2013010505	4	0	0
2013010506	5	0	0
2013010507	5	0	0
2013010508	6	0	0
2013010509	7	0	12
2013010510	7	12	13
2013010511	9	15	15
2013010512	7	0	15
2013010513	7	12	12
2013010514	7	0	12
2013010515	6	0	12
2013010516	7	12	12
2013010517	7	12	13
2013010518	9	0	13
2013010519	5	0	11
2013010520	5	0	0
2013010521	6	0	11
2013010522	6	0	0
2013010523	6	0	0
2013010600	5	0	11
2013010601	5	0	10
2013010602	5	0	0
2013010603	5	0	10
2013010604	5	0	0
2013010605	5	0	0
2013010606	6	0	10
2013010607	6	0	0
2013010608	5	0	0
2013010609	6	0	0
2013010610	7	0	0
2013010611	5	0	0
2013010612	4	0	0
2013010613	4	0	0
2013010614	3	0	0
2013010615	4	0	0
2013010616	4	0	0
2013010617	6	0	0
2013010618	4	0	0
2013010619	4	0	0
2013010620	4	0	0
2013010621	5	0	0
2013010622	5	0	0
2013010623	5	0	10
2013010700	3	0	10
2013010701	3	0	0
2013010702	4	0	0
2013010703	5	0	0
2013010704	5	0	0
2013010705	4	0	0
2013010706	5	0	0
2013010707	4	0	9
2013010708	2	0	0
2013010709	3	0	9
2013010710	3	0	0
2013010711	3	0	0
2013010712	4	0	9
2013010713	3	0	0
2013010714	3	0	0
2013010715	2	0	0
2013010716	2	0	0
2013010717	2	0	0
2013010718	2	0	0
2013010719	3	0	0
2013010720	3	0	0
2013010721	2	0	0
2013010722	2	0	0
2013010723	2	0	0
2013010800	1	0	0
2013010801	2	0	0
2013010802	3	0	0
2013010803	2	0	0
2013010804	2	0	0
2013010805	1	0	0
2013010806	1	0	0
2013010807	1	0	0
2013010808	1	0	0
2013010809	2	0	0
2013010810	2	0	0
2013010811	2	0	0
2013010812	3	0	0
