2013010100	4	0	0
2013010101	4	0	0
2013010102	5	0	0
2013010103	5	0	0
2013010104	5	0	0
2013010105	4	0	0
2013010106	3	0	0
2013010107	4	0	0
2013010108	5	0	0
2013010109	5	0	0
2013010110	4	0	0
2013010111	5	0	0
2013010112	6	0	0
2013010113	5	0	0
2013010114	6	0	0
2013010115	6	0	0
2013010116	5	0	0
2013010117	4	0	0
2013010118	3	0	0
2013010119	4	0	0
2013010120	3	0	0
2013010121	3	0	0
2013010122	4	0	0
2013010123	3	0	0
2013010200	5	0	0
2013010201	4	0	0
2013010202	7	0	0
2013010203	4	0	0
2013010204	4	0	0
2013010205	4	0	0
2013010206	4	0	0
2013010207	5	0	0
2013010208	5	0	0
2013010209	4	0	0
2013010210	4	0	0
2013010211	2	0	0
2013010212	4	0	0
2013010213	3	0	0
2013010214	3	0	0
2013010215	4	0	0
2013010216	4	0	0
2013010217	5	0	0
2013010218	4	0	0
2013010219	4	0	0
2013010220	4	0	0
2013010221	4	0	0
2013010222	4	0	0
2013010223	3	0	0
2013010300	4	0	0
2013010301	4	0	0
2013010302	4	0	0
2013010303	5	0	0
2013010304	4	0	0
2013010305	5	0	0
2013010306	4	0	0
2013010307	5	0	0
2013010308	5	0	0
2013010309	5	0	0
2013010310	5	0	0
2013010311	7	12	12
2013010312	7	0	13
2013010313	6	11	14
2013010314	7	0	12
2013010315	7	12	14
2013010316	7	0	12
2013010317	7	0	12
2013010318	6	0	14
2013010319	6	0	0
2013010320	7	0	0
2013010321	6	0	11
2013010322	4	0	0
2013010323	5	0	15
2013010400	6	0	15
2013010401	6	11	13
2013010402	7	0	14
2013010403	8	14	15
2013010404	7	0	14
2013010405	8	14	14
2013010406	8	0	15
2013010407	7	13	13
2013010408	7	12	14
2013010409	8	14	15
2013010410	6	12	13
2013010411	7	13	13
2013010412	6	11	15
2013010413	6	0	12
2013010414	6	0	12
2013010415	5	0	12
2013010416	4	0	0
2013010417	4	0	0
2013010418	3	0	12
2013010419	2	0	0
2013010420	2	0	0
2013010421	2	0	0
2013010422	3	0	0
2013010423	3	0	0
2013010500	4	0	0
2013010501	4	0	0
2013010502	4	0	0
2013010503	4	0	0
2013010504	4	0	0
2013010505	4	0	0
2013010506	6	0	0
2013010507	7	0	0
2013010508	5	0	0
2013010509	6	0	0
2013010510	7	0	19
2013010511	7	0	13
2013010512	7	0	19
2013010513	8	14	14
2013010514	8	13	13
2013010515	8	15	15
2013010516	7	0	12
2013010517	7	0	12
2013010518	6	11	15
2013010519	5	0	0
2013010520	5	0	10
2013010521	5	0	10
2013010522	5	0	0
2013010523	6	0	0
2013010600	5	0	10
2013010601	5	0	0
2013010602	6	0	0
2013010603	5	0	0
2013010604	6	0	0
2013010605	5	0	0
2013010606	5	0	0
2013010607	4	0	10
2013010608	6	0	0
2013010609	5	0	10
2013010610	5	0	0
2013010611	3	0	0
2013010612	2	0	10
2013010613	5	0	0
2013010614	4	0	0
2013010615	4	0	0
2013010616	4	0	0
2013010617	5	0	0
2013010618	3	0	0
2013010619	5	0	0
2013010620	5	0	0
2013010621	5	0	0
2013010622	4	0	0
2013010623	4	0	0
2013010700	5	0	0
2013010701	4	0	9
2013010702	5	0	9
