2013010100	5	11	11
2013010101	5	11	11
2013010102	5	11	11
2013010103	5	11	11
2013010104	5	10	10
2013010105	5	0	11
2013010106	5	10	11
2013010107	5	10	11
2013010108	6	11	11
2013010109	5	13	15
2013010110	5	15	15
2013010111	5	15	15
2013010112	4	0	15
2013010113	4	0	0
2013010114	4	0	9
2013010115	4	0	9
2013010116	5	11	11
2013010117	5	10	11
2013010118	4	0	11
2013010119	4	0	0
2013010120	4	0	0
2013010121	4	0	0
2013010122	4	0	0
2013010123	4	0	0
2013010200	3	0	0
2013010201	4	0	0
2013010202	3	0	0
2013010203	3	0	0
2013010204	3	0	0
2013010205	3	0	0
2013010206	3	0	0
2013010207	4	0	0
2013010208	3	0	0
2013010209	4	0	0
2013010210	4	0	0
2013010211	4	0	0
2013010212	4	0	0
2013010213	5	0	0
2013010214	4	0	0
2013010215	4	0	0
2013010216	4	0	0
2013010217	3	0	0
2013010218	4	0	0
2013010219	5	0	0
2013010220	6	11	11
2013010221	6	0	11
2013010222	5	0	11
2013010223	5	0	0
2013010300	6	0	11
2013010301	5	0	0
2013010302	6	0	0
2013010303	5	10	10
2013010304	4	0	9
2013010305	5	0	9
2013010306	4	0	10
2013010307	4	0	0
2013010308	4	0	0
2013010309	5	0	0
2013010310	4	0	9
2013010311	5	0	0
2013010312	5	0	9
2013010313	3	0	0
2013010314	6	0	0
2013010315	7	12	12
2013010316	8	13	16
2013010317	9	17	17
2013010318	8	15	17
2013010319	9	16	16
2013010320	9	17	23
2013010321	9	22	23
2013010322	8	17	19
2013010323	9	19	19
2013010400	8	19	23
2013010401	8	17	18
2013010402	6	14	17
2013010403	7	15	18
2013010404	7	0	18
2013010405	7	14	16
2013010406	7	0	18
2013010407	7	13	15
2013010408	7	13	14
2013010409	6	14	15
2013010410	6	0	16
2013010411	6	0	15
2013010412	6	0	16
2013010413	4	0	10
2013010414	5	0	0
2013010415	5	0	10
2013010416	4	0	10
2013010417	4	0	0
2013010418	4	0	10
2013010419	4	0	0
2013010420	4	0	0
2013010421	4	0	0
2013010422	3	0	0
2013010423	3	0	0
2013010500	3	0	0
2013010501	4	0	0
2013010502	5	10	10
2013010503	5	11	11
2013010504	6	12	12
2013010505	5	10	12
2013010506	6	0	12
2013010507	5	11	14
2013010508	5	10	11
2013010509	6	13	14
2013010510	6	11	13
2013010511	6	15	15
2013010512	5	0	15
2013010513	4	13	15
2013010514	4	13	15
2013010515	4	0	15
2013010516	4	0	9
2013010517	4	0	11
2013010518	3	8	15
2013010519	3	0	9
2013010520	3	0	0
2013010521	2	0	9
2013010522	2	0	0
2013010523	2	0	0
2013010600	3	0	9
2013010601	3	0	0
2013010602	3	0	0
2013010603	3	0	0
2013010604	4	0	0
2013010605	4	0	0
2013010606	3	0	0
2013010607	3	0	0
2013010608	4	0	0
2013010609	3	0	0
2013010610	3	0	0
2013010611	2	0	0
2013010612	1	0	0
2013010613	2	0	0
2013010614	2	0	0
2013010615	2	0	0
2013010616	3	9	9
2013010617	4	9	9
2013010618	4	0	9
2013010619	3	0	8
2013010620	3	0	0
2013010621	3	0	8
2013010622	2	0	0
2013010623	3	0	0
2013010700	3	0	8
2013010701	2	0	0
2013010702	2	0	0
2013010703	2	0	0
2013010704	2	0	0
2013010705	2	0	0
2013010706	2	0	0
2013010707	2	0	0
2013010708	1	0	0
2013010709	2	0	0
2013010710	2	0	0
2013010711	2	0	0
2013010712	2	0	0
2013010713	2	0	0
2013010714	1	0	0
2013010715	1	0	0
2013010716	1	0	0
2013010717	1	0	0
2013010718	2	0	0
2013010719	3	0	0
2013010720	3	0	0
2013010721	4	0	0
2013010722	3	0	0
2013010723	3	0	0
2013010800	2	0	0
2013010801	2	0	0
2013010802	4	0	0
2013010803	4	0	8
2013010804	4	9	9
2013010805	4	0	9
2013010806	5	0	9
2013010807	5	0	13
2013010808	5	0	10
2013010809	5	10	13
2013010810	5	11	11
2013010811	5	10	12
2013010812	5	10	13
2013010813	4	0	10
2013010814	5	0	0
2013010815	4	0	10
2013010816	4	9	9
2013010817	5	0	10
2013010818	4	0	10
2013010819	3	0	8
2013010820	3	0	0
2013010821	2	0	8
2013010822	2	0	0
2013010823	1	0	0
2013010900	1	0	8
2013010901	0	0	0
2013010902	2	0	0
2013010903	2	0	0
2013010904	2	0	0
2013010905	2	0	0
2013010906	2	0	0
2013010907	2	0	0
2013010908	2	0	0
2013010909	2	0	0
2013010910	2	0	0
2013010911	3	0	0
2013010912	2	0	0
2013010913	3	0	0
2013010914	4	0	0
2013010915	4	0	0
2013010916	5	0	11
2013010917	5	15	15
2013010918	5	13	15
2013010919	5	10	10
2013010920	5	0	11
2013010921	5	10	11
2013010922	5	10	10
2013010923	6	0	11
2013011000	5	0	11
2013011001	5	10	11
2013011002	5	10	10
2013011003	4	0	11
2013011004	3	0	0
2013011005	2	0	0
2013011006	2	0	11
2013011007	3	0	0
2013011008	2	0	0
2013011009	2	0	0
2013011010	3	0	0
2013011011	4	9	9
2013011012	6	11	11
2013011013	6	13	13
2013011014	7	18	18
2013011015	6	15	18
2013011016	6	0	16
2013011017	5	12	15
2013011018	6	13	18
2013011019	6	13	17
2013011020	6	14	14
2013011021	6	13	17
2013011022	5	11	13
2013011023	5	10	11
2013011100	5	0	17
2013011101	5	0	15
2013011102	6	12	12
2013011103	4	9	15
2013011104	4	0	11
2013011105	4	10	10
2013011106	4	0	15
2013011107	4	9	10
2013011108	4	0	10
2013011109	5	10	13
2013011110	3	9	17
2013011111	3	0	10
2013011112	4	0	17
2013011113	4	0	9
2013011114	4	0	9
2013011115	5	10	10
2013011116	5	10	10
2013011117	4	0	0
2013011118	4	0	10
2013011119	4	0	0
2013011120	3	8	8
2013011121	4	0	8
2013011122	3	0	0
2013011123	4	0	8
2013011200	4	0	9
2013011201	4	0	10
2013011202	4	0	9
2013011203	4	0	10
2013011204	3	9	9
2013011205	3	8	9
2013011206	3	0	10
2013011207	3	8	9
2013011208	4	0	8
2013011209	4	0	12
2013011210	3	8	8
2013011211	5	0	10
2013011212	5	0	12
2013011213	4	9	9
2013011214	4	9	10
2013011215	4	0	10
2013011216	3	0	8
2013011217	3	0	9
2013011218	3	0	10
2013011219	4	0	0
2013011220	4	10	10
2013011221	4	0	10
2013011222	3	0	0
2013011223	3	0	0
2013011300	3	0	10
2013011301	3	0	0
2013011302	3	0	0
2013011303	4	0	0
2013011304	3	0	0
2013011305	5	0	0
2013011306	4	0	9
2013011307	4	0	0
2013011308	4	0	0
2013011309	4	9	9
2013011310	5	0	9
2013011311	4	0	0
2013011312	4	0	9
2013011313	4	0	0
2013011314	4	0	0
2013011315	4	0	0
2013011316	4	0	0
2013011317	4	0	0
2013011318	4	0	0
2013011319	4	0	0
2013011320	3	0	0
2013011321	3	0	0
2013011322	3	0	0
2013011323	3	0	0
2013011400	4	0	0
2013011401	4	0	0
2013011402	4	0	0
2013011403	4	0	0
2013011404	4	0	0
2013011405	4	0	9
2013011406	5	0	9
2013011407	4	9	10
2013011408	5	0	0
2013011409	5	10	10
2013011410	5	0	0
2013011411	5	11	11
2013011412	5	0	11
2013011413	5	0	0
2013011414	5	0	0
2013011415	6	0	0
2013011416	6	12	12
2013011417	7	12	12
2013011418	6	12	12
2013011419	6	15	15
2013011420	7	15	15
2013011421	5	0	15
2013011422	5	0	0
2013011423	5	0	0
2013011500	4	0	15
2013011501	4	0	0
2013011502	4	0	0
2013011503	4	0	8
2013011504	3	0	0
2013011505	3	0	0
2013011506	2	0	8
2013011507	2	0	0
2013011508	1	0	0
2013011509	2	0	0
2013011510	1	0	0
2013011511	1	0	0
2013011512	2	0	0
2013011513	1	0	0
2013011514	1	0	0
2013011515	0	0	0
2013011516	1	0	0
2013011517	2	0	0
2013011518	1	0	0
2013011519	2	0	0
2013011520	2	0	0
2013011521	2	0	0
2013011522	2	0	0
2013011523	2	0	0
2013011600	1	0	0
2013011601	2	0	0
2013011602	3	0	0
2013011603	2	0	0
2013011604	3	0	0
2013011605	4	0	0
2013011606	3	0	0
2013011607	3	0	0
