2013010100	6	0	0
2013010101	5	0	0
2013010102	5	0	0
2013010103	6	0	0
2013010104	5	0	0
2013010105	6	0	0
2013010106	6	0	0
2013010107	6	0	0
2013010108	5	0	0
2013010109	6	0	0
2013010110	6	0	0
2013010111	4	0	0
2013010112	4	0	0
2013010113	5	0	0
2013010114	4	0	0
2013010115	4	0	0
2013010116	4	0	0
2013010117	4	0	0
2013010118	4	0	0
2013010119	4	0	0
2013010120	3	0	0
2013010121	3	0	0
2013010122	3	0	0
2013010123	3	0	0
2013010200	3	0	0
2013010201	3	0	0
2013010202	3	0	0
2013010203	4	0	0
2013010204	3	0	0
2013010205	4	0	0
2013010206	3	0	0
2013010207	3	0	0
2013010208	3	0	0
2013010209	5	0	0
2013010210	5	0	0
2013010211	4	0	0
2013010212	4	0	0
2013010213	4	0	0
2013010214	6	0	0
2013010215	7	0	0
2013010216	5	0	0
2013010217	6	0	0
2013010218	6	0	0
2013010219	5	0	0
2013010220	7	0	0
2013010221	6	0	0
2013010222	6	0	0
2013010223	6	0	0
2013010300	6	0	0
2013010301	6	0	0
2013010302	7	0	0
2013010303	6	0	0
2013010304	6	0	0
2013010305	5	0	0
2013010306	6	0	0
2013010307	5	0	0
2013010308	4	0	0
2013010309	5	0	0
2013010310	5	0	0
2013010311	6	0	0
2013010312	9	0	0
2013010313	9	0	0
2013010314	9	0	0
2013010315	9	0	0
2013010316	10	0	0
2013010317	10	0	0
2013010318	11	0	0
2013010319	12	0	0
2013010320	11	0	0
2013010321	10	0	0
2013010322	9	0	0
2013010323	9	0	0
2013010400	9	0	0
2013010401	7	0	0
2013010402	7	0	0
2013010403	7	0	0
2013010404	5	0	0
2013010405	8	0	0
2013010406	5	0	0
2013010407	6	0	0
2013010408	7	0	0
2013010409	7	0	0
2013010410	7	0	0
2013010411	7	0	0
2013010412	6	0	0
2013010413	5	0	0
2013010414	5	0	0
2013010415	6	0	0
2013010416	4	0	0
2013010417	4	0	0
2013010418	3	0	0
2013010419	4	0	0
2013010420	3	0	0
2013010421	3	0	0
2013010422	2	0	0
2013010423	2	0	0
2013010500	1	0	0
2013010501	3	0	0
2013010502	2	0	0
2013010503	2	0	0
2013010504	1	0	0
2013010505	3	0	0
2013010506	4	0	0
2013010507	2	0	0
2013010508	3	0	0
2013010509	4	0	0
2013010510	3	0	0
2013010511	5	0	0
2013010512	4	0	0
2013010513	3	0	0
2013010514	3	0	0
2013010515	3	0	0
2013010516	3	0	0
2013010517	3	0	0
2013010518	2	0	0
2013010519	1	0	0
2013010520	2	0	0
2013010521	2	0	0
2013010522	2	0	0
2013010523	3	0	0
2013010600	3	0	0
2013010601	3	0	0
2013010602	3	0	0
2013010603	2	0	0
2013010604	3	0	0
2013010605	2	0	0
2013010606	3	0	0
2013010607	2	0	0
2013010608	1	0	0
2013010609	1	0	0
2013010610	2	0	0
2013010611	1	0	0
2013010612	0	0	0
2013010613	0	0	0
2013010614	0	0	0
2013010615	1	0	0
2013010616	0	0	0
2013010617	1	0	0
2013010618	1	0	0
2013010619	2	0	0
2013010620	2	0	0
2013010621	3	0	0
2013010622	3	0	0
2013010623	2	0	0
2013010700	1	0	0
2013010701	1	0	0
2013010702	1	0	0
2013010703	1	0	0
2013010704	2	0	0
2013010705	1	0	0
2013010706	1	0	0
2013010707	1	0	0
2013010708	2	0	0
2013010709	1	0	0
2013010710	1	0	0
2013010711	1	0	0
2013010712	1	0	0
2013010713	2	0	0
2013010714	1	0	0
2013010715	0	0	0
2013010716	2	0	0
2013010717	2	0	0
2013010718	2	0	0
2013010719	3	0	0
2013010720	3	0	0
2013010721	3	0	0
2013010722	4	0	0
2013010723	4	0	0
2013010800	3	0	0
2013010801	3	0	0
2013010802	3	0	0
2013010803	4	0	0
2013010804	4	0	0
2013010805	3	0	0
2013010806	5	0	0
2013010807	3	0	0
2013010808	4	0	0
2013010809	3	0	0
2013010810	3	0	0
2013010811	3	0	0
2013010812	3	0	0
2013010813	3	0	0
2013010814	2	0	0
2013010815	2	0	0
2013010816	2	0	0
2013010817	3	0	0
2013010818	2	0	0
2013010819	1	0	0
2013010820	1	0	0
2013010821	1	0	0
2013010822	1	0	0
2013010823	1	0	0
2013010900	1	0	0
2013010901	1	0	0
2013010902	2	0	0
2013010903	1	0	0
2013010904	0	0	0
2013010905	0	0	0
2013010906	0	0	0
2013010907	0	0	0
2013010908	1	0	0
2013010909	0	0	0
2013010910	2	0	0
2013010911	1	0	0
2013010912	1	0	0
2013010913	2	0	0
2013010914	3	0	0
2013010915	2	0	0
2013010916	1	0	0
2013010917	3	0	0
2013010918	2	0	0
2013010919	3	0	0
2013010920	4	0	0
2013010921	4	0	0
2013010922	3	0	0
2013010923	1	0	0
2013011000	3	0	0
2013011001	2	0	0
2013011002	3	0	0
2013011003	4	0	0
2013011004	5	0	0
2013011005	5	0	0
2013011006	5	0	0
2013011007	4	0	0
2013011008	2	0	0
2013011009	3	0	0
2013011010	6	0	0
2013011011	6	0	0
2013011012	6	0	0
2013011013	5	0	0
2013011014	3	0	0
2013011015	4	0	0
2013011016	4	0	0
2013011017	3	0	0
2013011018	4	0	0
2013011019	4	0	0
2013011020	4	0	0
2013011021	4	0	0
2013011022	3	0	0
2013011023	4	0	0
2013011100	3	0	0
2013011101	3	0	0
2013011102	4	0	0
2013011103	2	0	0
2013011104	3	0	0
2013011105	3	0	0
2013011106	4	0	0
2013011107	3	0	0
2013011108	5	0	0
2013011109	5	0	0
2013011110	5	0	0
2013011111	6	0	0
2013011112	4	0	0
2013011113	3	0	0
2013011114	3	0	0
2013011115	3	0	0
2013011116	3	0	0
2013011117	3	0	0
2013011118	3	0	0
2013011119	2	0	0
2013011120	2	0	0
2013011121	1	0	0
2013011122	3	0	0
2013011123	4	0	0
2013011200	4	0	0
2013011201	4	0	0
2013011202	3	0	0
2013011203	4	0	0
2013011204	4	0	0
2013011205	4	0	0
2013011206	3	0	0
2013011207	3	0	0
2013011208	4	0	0
2013011209	3	0	0
2013011210	3	0	0
2013011211	3	0	0
2013011212	1	0	0
2013011213	3	0	0
2013011214	2	0	0
2013011215	2	0	0
2013011216	2	0	0
2013011217	3	0	0
2013011218	3	0	0
2013011219	2	0	0
2013011220	1	0	0
2013011221	2	0	0
2013011222	3	0	0
2013011223	3	0	0
2013011300	3	0	0
2013011301	4	0	0
2013011302	3	0	0
2013011303	2	0	0
2013011304	2	0	0
2013011305	3	0	0
2013011306	2	0	0
2013011307	2	0	0
2013011308	2	0	0
2013011309	3	0	0
2013011310	3	0	0
2013011311	4	0	0
2013011312	5	0	0
2013011313	3	0	0
2013011314	4	0	0
2013011315	2	0	0
2013011316	2	0	0
2013011317	2	0	0
2013011318	3	0	0
2013011319	4	0	0
2013011320	3	0	0
2013011321	3	0	0
2013011322	3	0	0
2013011323	3	0	0
2013011400	3	0	0
2013011401	3	0	0
2013011402	3	0	0
2013011403	3	0	0
2013011404	3	0	0
2013011405	3	0	0
2013011406	3	0	0
2013011407	3	0	0
2013011408	3	0	0
2013011409	4	0	0
2013011410	4	0	0
2013011411	4	0	0
2013011412	5	0	0
2013011413	5	0	0
2013011414	5	0	0
2013011415	4	0	0
2013011416	4	0	0
2013011417	4	0	0
2013011418	5	0	0
2013011419	4	0	0
2013011420	5	0	0
2013011421	5	0	0
2013011422	3	0	0
2013011423	3	0	0
2013011500	2	0	0
2013011501	2	0	0
2013011502	2	0	0
2013011503	2	0	0
2013011504	2	0	0
2013011505	2	0	0
2013011506	3	0	0
2013011507	3	0	0
2013011508	2	0	0
2013011509	2	0	0
2013011510	3	0	0
2013011511	2	0	0
2013011512	2	0	0
2013011513	1	0	0
2013011514	1	0	0
2013011515	0	0	0
2013011516	1	0	0
2013011517	0	0	0
2013011518	1	0	0
2013011519	2	0	0
2013011520	0	0	0
2013011521	2	0	0
