2013010106	5	11	11
2013010107	5	0	11
2013010108	5	0	0
2013010109	6	11	11
2013010110	6	11	11
2013010111	7	12	12
2013010112	7	13	14
2013010113	5	13	14
2013010114	5	10	10
2013010115	4	0	14
2013010116	3	0	0
2013010117	3	0	0
2013010118	4	0	14
2013010206	3	0	0
2013010207	3	0	0
2013010208	3	0	0
2013010209	3	0	0
2013010210	2	0	0
2013010211	2	0	0
2013010212	2	0	0
2013010213	3	0	0
2013010214	3	0	0
2013010215	3	0	0
2013010216	3	0	0
2013010217	3	0	0
2013010218	3	0	0
2013010306	3	0	0
2013010307	3	0	0
2013010308	4	0	0
2013010309	4	0	0
2013010310	4	0	0
2013010311	4	0	0
2013010312	5	0	10
2013010313	4	9	9
2013010314	4	10	10
2013010315	4	0	10
2013010316	4	10	10
2013010317	4	0	0
2013010318	4	0	10
2013010406	8	13	13
2013010407	7	14	14
2013010408	7	0	15
2013010409	8	13	15
2013010410	9	14	14
2013010411	6	0	11
2013010412	5	10	15
2013010413	4	9	10
2013010414	5	0	0
2013010415	3	0	10
2013010416	4	9	9
2013010417	3	0	10
2013010418	2	0	10
2013010506	6	0	0
2013010507	5	0	0
2013010508	6	0	0
2013010509	7	13	13
2013010510	7	0	14
2013010511	9	14	14
2013010512	7	14	14
2013010513	7	0	12
2013010514	7	13	13
2013010515	5	0	13
2013010516	7	0	11
2013010517	6	11	13
2013010518	6	0	13
2013010606	2	0	0
2013010607	1	0	0
2013010608	1	0	0
2013010609	2	0	0
2013010610	1	0	0
2013010611	1	0	0
2013010612	1	0	0
2013010613	1	0	0
2013010614	1	0	0
2013010615	2	0	0
2013010616	1	0	0
2013010617	2	0	0
2013010618	2	0	0
2013010706	2	0	0
2013010707	2	0	0
2013010708	2	0	0
2013010709	2	0	0
2013010710	2	0	0
2013010711	2	0	0
2013010712	1	0	0
2013010713	2	0	0
2013010714	1	0	0
2013010715	1	0	0
2013010716	0	0	0
2013010717	2	0	0
2013010718	2	0	0
2013010806	2	0	0
2013010807	2	0	0
2013010808	3	0	0
2013010809	2	0	0
2013010810	3	0	0
2013010811	3	0	0
2013010812	3	0	0
2013010813	3	0	0
2013010814	3	0	0
2013010815	3	0	0
2013010816	2	0	0
2013010817	3	0	0
2013010818	2	0	0
2013010906	2	0	0
2013010907	2	0	0
2013010908	2	0	0
2013010909	2	0	0
2013010910	1	0	0
2013010911	1	0	0
2013010912	0	0	0
2013010913	2	0	0
2013010914	1	0	0
2013010915	2	0	0
2013010916	2	0	0
2013010917	2	0	0
2013010918	1	0	0
2013011006	4	0	9
2013011007	3	0	0
2013011008	3	0	8
2013011009	3	10	10
2013011010	3	0	0
2013011011	4	0	9
2013011012	4	0	10
2013011013	4	0	0
2013011014	4	0	11
2013011015	3	8	11
2013011016	4	0	10
2013011017	4	0	0
2013011018	4	0	11
2013011106	1	0	0
2013011107	1	0	0
2013011108	2	0	0
2013011109	2	0	0
2013011110	3	0	0
2013011111	3	0	0
2013011112	3	0	0
2013011113	3	0	0
2013011114	2	0	0
2013011115	4	0	0
2013011116	2	0	0
2013011117	3	0	0
2013011118	3	0	0
2013011206	3	0	9
2013011207	3	0	8
2013011208	3	0	8
2013011209	3	0	8
2013011210	3	0	8
2013011211	3	0	0
2013011212	3	0	8
2013011213	3	0	0
2013011214	2	0	0
2013011215	3	0	0
2013011216	4	0	0
2013011217	3	0	0
2013011218	1	0	0
2013011306	1	0	0
2013011307	1	0	0
2013011308	1	0	0
2013011309	1	0	0
2013011310	2	0	0
2013011311	2	0	0
2013011312	1	0	0
2013011313	1	0	0
2013011314	2	0	0
2013011315	2	0	0
2013011316	1	0	0
2013011317	1	0	0
2013011318	3	0	0
2013011406	4	0	0
2013011407	4	0	0
2013011408	4	0	0
2013011409	5	0	0
2013011410	4	0	0
2013011411	4	0	0
2013011412	4	0	0
2013011413	3	0	0
2013011414	3	0	0
2013011415	2	0	0
2013011416	1	0	0
2013011417	2	0	0
2013011418	2	0	0
2013011506	1	0	0
2013011507	0	0	0
2013011508	0	0	0
2013011509	1	0	0
2013011510	1	0	0
2013011511	2	0	0
2013011512	3	0	0
2013011513	3	0	0
2013011514	2	0	0
2013011515	4	0	0
2013011516	3	0	0
2013011517	3	0	0
2013011518	2	0	0
2013011606	2	0	0
2013011607	2	0	0
2013011608	2	0	0
2013011609	3	0	0
2013011610	3	0	0
2013011611	3	0	0
2013011612	3	0	0
2013011613	5	0	0
2013011614	5	0	0
2013011615	4	0	0
2013011616	4	0	0
2013011617	4	0	0
2013011618	2	0	0
2013011706	3	0	0
2013011707	4	0	0
2013011708	3	0	0
2013011709	3	0	0
2013011710	3	0	0
2013011711	3	0	0
2013011712	3	0	0
2013011713	3	0	0
2013011714	2	0	0
2013011715	3	0	0
2013011716	3	0	0
2013011717	3	0	0
2013011718	2	0	0
2013011806	3	0	0
2013011807	3	0	0
2013011808	3	0	0
2013011809	2	0	0
2013011810	2	0	0
2013011811	2	0	0
2013011812	3	0	0
2013011813	2	0	0
2013011814	3	0	0
2013011815	3	0	0
2013011816	3	0	0
2013011817	3	0	0
2013011818	2	0	0
2013011906	2	0	0
2013011907	3	0	0
2013011908	2	0	0
2013011909	2	0	0
2013011910	2	0	0
2013011911	2	0	0
2013011912	2	0	0
2013011913	1	0	0
2013011914	2	0	0
2013011915	1	0	0
2013011916	2	0	0
2013011917	1	0	0
2013011918	1	0	0
2013012006	1	0	0
2013012007	1	0	0
2013012008	1	0	0
2013012009	1	0	0
2013012010	1	0	0
2013012011	1	0	0
2013012012	1	0	0
2013012013	2	0	0
2013012014	1	0	0
2013012015	1	0	0
2013012016	2	0	0
2013012017	2	0	0
2013012018	2	0	0
2013012106	3	0	0
2013012107	3	0	0
2013012108	4	0	0
2013012109	3	0	0
2013012110	3	0	0
2013012111	3	0	0
2013012112	3	0	0
2013012113	3	0	0
2013012114	3	0	0
2013012115	3	0	0
2013012116	3	0	0
2013012117	3	0	0
2013012118	3	0	0
2013012206	2	0	0
2013012207	2	0	0
2013012208	2	0	0
2013012209	2	0	0
2013012210	2	0	0
2013012211	2	0	0
2013012212	2	0	0
2013012213	2	0	0
2013012214	2	0	0
2013012215	3	0	0
2013012216	3	0	0
2013012217	2	0	0
2013012218	2	0	0
2013012306	2	0	0
2013012307	2	0	0
2013012308	2	0	0
2013012309	1	0	0
2013012310	1	0	0
2013012311	1	0	0
2013012312	1	0	0
2013012313	1	0	0
2013012314	1	0	0
2013012315	1	0	0
2013012316	0	0	11
2013012317	1	0	0
2013012318	1	0	11
2013012406	0	0	0
2013012407	0	0	0
2013012408	1	0	0
2013012409	1	0	0
2013012410	1	0	0
2013012411	1	0	0
2013012412	2	0	0
2013012413	2	0	0
2013012414	3	0	0
2013012415	2	0	0
2013012416	2	0	0
2013012417	2	0	0
2013012418	2	0	0
2013012506	3	0	0
2013012507	2	0	0
2013012508	2	0	0
2013012509	2	0	0
2013012510	2	0	0
2013012511	2	0	0
2013012512	4	0	0
2013012513	3	0	0
2013012514	3	0	0
2013012515	3	0	0
2013012516	3	0	0
2013012517	3	0	0
2013012518	3	0	0
2013012606	4	9	9
2013012607	4	0	9
2013012608	4	9	9
2013012609	4	0	9
2013012610	3	0	0
2013012611	4	0	0
2013012612	3	0	9
2013012613	4	0	0
2013012614	3	0	0
2013012615	3	0	0
2013012616	3	0	0
2013012617	3	0	0
2013012618	2	0	0
2013012706	2	0	0
2013012707	2	0	0
2013012708	2	0	0
2013012709	2	0	0
2013012710	2	0	0
2013012711	2	0	0
2013012712	3	0	0
2013012713	3	0	0
2013012714	2	0	0
2013012715	2	0	0
2013012716	2	0	0
2013012717	2	0	0
2013012718	3	0	0
2013012806	2	0	0
2013012807	3	0	0
2013012808	3	0	0
2013012809	3	0	0
2013012810	3	0	0
2013012811	2	0	0
2013012812	3	0	0
2013012813	3	0	0
2013012814	2	0	0
2013012815	2	0	0
2013012816	2	0	0
2013012817	2	0	0
2013012818	2	0	0
2013012906	3	0	0
2013012907	3	0	0
2013012908	4	0	0
2013012909	4	0	0
2013012910	4	10	10
2013012911	5	0	10
2013012912	5	0	10
2013012913	4	0	9
2013012914	4	0	0
2013012915	3	0	9
2013012916	4	0	0
2013012917	3	0	0
2013012918	3	0	9
2013013006	3	0	0
2013013007	3	0	0
2013013008	3	0	0
2013013009	2	0	0
2013013010	4	0	0
2013013011	4	0	0
2013013012	3	0	0
2013013013	3	0	0
2013013014	4	0	0
2013013015	4	0	0
2013013016	4	0	0
2013013017	4	0	0
2013013018	4	0	0
2013013106	3	9	10
2013013107	3	0	9
2013013108	4	9	9
