2013010100	3	0	0
2013010101	3	0	0
2013010102	3	0	0
2013010103	3	0	0
2013010104	4	0	0
2013010105	3	0	0
2013010106	3	0	0
2013010107	3	0	0
2013010108	4	0	0
2013010109	4	0	0
2013010110	5	0	0
2013010111	6	0	10
2013010112	5	0	11
2013010113	5	0	0
2013010114	4	0	0
2013010115	3	0	0
2013010116	3	0	0
2013010117	4	0	0
2013010118	3	0	0
2013010119	4	0	0
2013010120	3	0	0
2013010121	4	0	9
2013010122	3	0	0
2013010123	3	0	0
2013010200	3	0	9
2013010201	4	0	0
2013010202	3	0	0
2013010203	4	0	0
2013010204	3	0	0
2013010205	3	0	0
2013010206	3	0	0
2013010207	2	0	0
2013010208	2	0	0
2013010209	3	0	0
2013010210	3	0	0
2013010211	4	0	0
2013010212	3	0	0
2013010213	3	0	0
2013010214	4	9	9
2013010215	4	0	9
2013010216	3	0	0
2013010217	3	0	0
2013010218	3	0	9
2013010219	4	0	0
2013010220	2	0	10
2013010221	3	0	10
2013010222	3	0	0
2013010223	3	0	0
2013010300	3	0	10
2013010301	3	0	0
2013010302	3	0	0
2013010303	3	0	0
2013010304	4	0	0
2013010305	3	0	0
2013010306	4	10	10
2013010307	4	0	0
2013010308	4	0	0
2013010309	5	10	10
2013010310	5	0	10
2013010311	5	0	0
2013010312	4	0	10
2013010313	4	0	9
2013010314	4	0	0
2013010315	4	0	9
2013010316	5	0	0
2013010317	6	12	12
2013010318	5	10	12
2013010319	5	11	13
2013010320	5	0	11
2013010321	5	11	13
2013010322	5	12	12
2013010323	5	12	12
2013010400	6	11	14
2013010401	4	9	11
2013010402	5	10	12
2013010403	5	11	12
2013010404	5	10	14
2013010405	4	0	14
2013010406	4	9	14
2013010407	5	10	12
2013010408	4	9	10
2013010409	4	9	12
2013010410	4	9	9
2013010411	5	11	12
2013010412	5	10	12
2013010413	3	0	9
2013010414	3	0	0
2013010415	5	0	9
2013010416	3	0	0
2013010417	2	0	0
2013010418	2	0	9
2013010419	2	0	0
2013010420	2	0	0
2013010421	2	0	0
2013010422	2	0	0
2013010423	2	0	0
2013010500	3	0	0
2013010501	3	0	0
2013010502	3	0	0
2013010503	3	0	0
2013010504	3	0	0
2013010505	4	0	0
2013010506	4	0	0
2013010507	4	0	0
2013010508	3	0	0
2013010509	4	0	0
2013010510	3	0	0
2013010511	4	0	0
2013010512	5	10	11
2013010513	5	0	12
2013010514	4	10	11
2013010515	3	0	12
2013010516	3	0	0
2013010517	3	0	0
2013010518	4	0	12
2013010519	3	0	0
2013010520	3	0	0
2013010521	2	0	0
2013010522	2	0	0
2013010523	2	0	0
2013010600	1	0	0
2013010601	1	0	0
2013010602	2	0	0
2013010603	1	0	0
2013010604	2	0	0
2013010605	2	0	0
2013010606	1	0	0
2013010607	1	0	0
2013010608	2	0	0
2013010609	1	0	0
2013010610	1	0	0
2013010611	1	0	0
2013010612	1	0	0
2013010613	1	0	0
2013010614	1	0	0
2013010615	2	0	0
2013010616	2	0	0
2013010617	2	0	0
2013010618	2	0	0
2013010619	2	0	0
2013010620	2	0	0
2013010621	2	0	0
2013010622	2	0	0
2013010623	2	0	0
2013010700	2	0	0
2013010701	2	0	0
2013010702	2	0	0
2013010703	0	0	0
2013010704	2	0	0
2013010705	1	0	0
2013010706	1	0	0
2013010707	1	0	0
2013010708	1	0	0
2013010709	1	0	0
2013010710	1	0	0
2013010711	2	0	0
2013010712	1	0	0
2013010713	2	0	0
2013010714	1	0	0
2013010715	0	0	0
2013010716	0	0	0
2013010717	0	0	0
2013010718	0	0	0
2013010719	1	0	0
2013010720	1	0	0
2013010721	1	0	0
2013010722	2	0	0
2013010723	2	0	0
2013010800	2	0	0
2013010801	2	0	0
2013010802	2	0	0
2013010803	3	0	0
2013010804	3	0	0
2013010805	2	0	0
2013010806	3	0	0
2013010807	3	0	0
2013010808	3	0	0
2013010809	4	0	0
2013010810	4	0	0
2013010811	4	0	0
2013010812	4	0	0
2013010813	4	0	0
2013010814	4	0	0
2013010815	3	0	0
2013010816	3	0	0
2013010817	2	0	0
2013010818	2	0	0
2013010819	2	0	0
2013010820	2	0	0
