2013010100	6	0	12
2013010101	5	0	0
2013010102	6	0	0
2013010103	7	0	11
2013010104	8	0	0
2013010105	6	11	11
2013010106	6	0	11
2013010107	5	0	0
2013010108	5	0	0
2013010109	5	0	0
2013010110	5	0	0
2013010111	5	0	0
2013010112	5	0	0
2013010113	5	0	0
2013010114	4	0	0
2013010115	5	0	0
2013010116	4	0	0
2013010117	3	0	0
2013010118	5	0	0
2013010119	4	0	0
2013010120	3	0	0
2013010121	4	0	0
2013010122	3	0	0
2013010123	4	0	0
2013010200	5	0	0
2013010201	4	0	0
2013010202	4	0	0
2013010203	3	0	0
2013010204	4	0	0
2013010205	4	0	0
2013010206	4	0	0
2013010207	5	0	0
2013010208	4	0	0
2013010209	5	0	0
2013010210	6	0	0
2013010211	6	0	0
2013010212	5	0	0
2013010213	5	0	0
2013010214	6	0	0
2013010215	5	0	0
2013010216	4	0	0
2013010217	4	0	0
2013010218	4	0	0
2013010219	4	0	0
2013010220	4	0	0
2013010221	5	0	0
2013010222	4	0	0
2013010223	4	0	0
2013010300	5	0	0
2013010301	5	0	0
2013010302	4	0	0
2013010303	6	0	0
2013010304	6	0	0
2013010305	6	11	11
2013010306	6	0	11
2013010307	5	0	0
2013010308	6	0	0
2013010309	6	11	11
2013010310	6	0	12
2013010311	7	0	0
2013010312	5	0	13
2013010313	6	0	0
2013010314	6	0	0
2013010315	6	0	11
2013010316	7	0	0
2013010317	6	11	12
2013010318	7	0	14
2013010319	7	0	13
2013010320	7	12	14
2013010321	6	0	14
2013010322	6	11	12
2013010323	6	0	11
2013010400	6	11	14
2013010401	6	11	11
2013010402	5	11	12
2013010403	5	0	12
2013010404	6	0	12
2013010405	7	0	13
2013010406	5	0	13
2013010407	4	0	0
2013010408	5	0	12
2013010409	5	0	13
2013010410	6	0	11
2013010411	5	0	0
2013010412	3	0	13
2013010413	6	0	0
2013010414	4	0	12
2013010415	6	0	12
2013010416	6	11	13
2013010417	7	12	13
2013010418	5	0	13
2013010419	6	11	11
2013010420	6	0	0
