2013010100	3	0	0
2013010101	3	0	0
2013010102	2	0	0
2013010103	3	0	0
2013010104	3	0	0
2013010105	3	0	0
2013010106	3	0	0
2013010107	3	0	0
2013010108	4	0	0
2013010109	5	0	0
2013010110	4	0	0
2013010111	2	0	0
2013010112	2	0	0
2013010113	3	0	0
2013010114	3	0	0
2013010115	2	0	0
2013010116	2	0	0
2013010117	2	0	0
2013010118	3	0	0
2013010119	2	0	0
2013010120	2	0	0
2013010121	2	0	0
2013010122	3	0	0
2013010123	3	0	0
2013010200	3	0	0
2013010201	2	0	0
2013010202	2	0	0
2013010203	2	0	0
2013010204	3	0	0
2013010205	4	0	0
2013010206	2	0	0
2013010207	3	0	0
2013010208	3	0	0
2013010209	3	0	0
2013010210	3	0	0
2013010211	4	0	0
2013010212	3	0	0
2013010213	3	0	0
2013010214	3	0	0
2013010215	3	0	0
2013010216	3	0	8
2013010217	4	0	0
2013010218	2	0	8
2013010219	3	0	0
2013010220	3	0	0
2013010221	2	0	0
2013010222	3	0	0
2013010223	3	0	8
2013010300	2	0	8
2013010301	3	0	0
2013010302	3	0	0
2013010303	3	0	0
2013010304	3	0	0
2013010305	4	0	0
2013010306	4	0	0
2013010307	4	0	0
2013010308	4	0	0
2013010309	5	0	0
2013010310	4	0	0
2013010311	4	0	0
2013010312	4	0	0
2013010313	5	0	9
2013010314	4	0	0
2013010315	5	10	10
2013010316	5	10	10
2013010317	4	9	11
2013010318	4	0	11
2013010319	6	13	13
2013010320	7	12	16
2013010321	6	11	16
2013010322	6	11	11
2013010323	6	12	12
2013010400	6	11	16
2013010401	6	12	12
2013010402	6	11	11
2013010403	6	11	12
2013010404	5	0	12
2013010405	5	10	13
2013010406	5	10	13
2013010407	6	11	11
2013010408	5	11	12
2013010409	5	0	12
2013010410	5	0	10
2013010411	5	0	9
2013010412	4	0	12
2013010413	3	0	0
2013010414	4	0	0
2013010415	2	0	0
2013010416	2	0	0
2013010417	3	0	0
2013010418	3	0	0
2013010419	3	0	0
2013010420	4	0	0
2013010421	4	0	0
2013010422	2	0	0
2013010423	2	0	0
2013010500	2	0	0
2013010501	2	0	0
2013010502	2	0	0
2013010503	2	0	0
2013010504	2	0	0
2013010505	2	0	0
2013010506	2	0	0
2013010507	2	0	0
2013010508	4	9	9
2013010509	4	0	9
2013010510	4	0	0
2013010511	4	0	0
2013010512	4	0	9
2013010513	4	0	9
2013010514	4	0	0
2013010515	3	0	9
2013010516	3	0	0
2013010517	2	0	0
2013010518	3	0	9
2013010519	1	0	0
2013010520	1	0	0
2013010521	1	0	0
2013010522	1	0	0
2013010523	2	0	0
2013010600	2	0	0
2013010601	2	0	0
2013010602	2	0	0
2013010603	1	0	0
2013010604	1	0	0
2013010605	1	0	0
2013010606	1	0	0
2013010607	1	0	0
2013010608	1	0	0
2013010609	1	0	0
2013010610	1	0	0
2013010611	1	0	0
2013010612	1	0	0
2013010613	1	0	0
2013010614	1	0	0
2013010615	2	0	0
2013010616	1	0	0
2013010617	2	0	0
2013010618	3	0	0
2013010619	3	0	0
2013010620	2	0	0
2013010621	2	0	0
2013010622	2	0	0
2013010623	2	0	0
2013010700	1	0	0
2013010701	2	0	0
2013010702	3	0	0
2013010703	1	0	0
2013010704	0	0	0
2013010705	1	0	0
2013010706	0	0	0
2013010707	1	0	0
2013010708	1	0	0
2013010709	1	0	0
2013010710	1	0	0
2013010711	1	0	0
2013010712	2	0	0
2013010713	1	0	0
2013010714	2	0	0
2013010715	1	0	0
2013010716	2	0	0
2013010717	2	0	0
2013010718	1	0	0
2013010719	1	0	0
2013010720	2	0	0
2013010721	2	0	0
2013010722	2	0	0
2013010723	2	0	0
2013010800	2	0	0
2013010801	1	0	0
2013010802	1	0	0
2013010803	2	0	0
2013010804	2	0	0
2013010805	2	0	0
2013010806	2	0	0
2013010807	2	0	0
2013010808	2	0	0
2013010809	2	0	0
2013010810	2	0	0
2013010811	2	0	0
2013010812	2	0	0
2013010813	2	0	0
2013010814	1	0	0
2013010815	1	0	0
2013010816	1	0	0
2013010817	1	0	0
2013010818	1	0	0
2013010819	0	0	0
2013010820	0	0	0
